# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1560,    0.2823,    4000.680,    1.736,    32.076
2.9,    0.04,    0.0242,    0.1563,    0.2730,    3869.437,    1.680,    32.147
5.8,    0.08,    0.0503,    0.1566,    0.2634,    3732.974,    1.620,    32.201
8.8,    0.13,    0.0785,    0.1567,    0.2534,    3592.036,    1.559,    32.232
11.7,    0.17,    0.1091,    0.1568,    0.2431,    3445.879,    1.496,    32.241
14.6,    0.21,    0.1425,    0.1567,    0.2326,    3296.739,    1.431,    32.218
17.5,    0.25,    0.1791,    0.1564,    0.2217,    3142.379,    1.364,    32.165
20.4,    0.30,    0.2197,    0.1559,    0.2102,    2979.071,    1.293,    32.067
23.3,    0.34,    0.2637,    0.1550,    0.1990,    2820.237,    1.224,    31.876
26.2,    0.38,    0.3120,    0.1534,    0.1872,    2653.200,    1.152,    31.542
29.1,    0.42,    0.3641,    0.1512,    0.1757,    2490.638,    1.081,    31.093
32.1,    0.47,    0.4195,    0.1484,    0.1647,    2334.041,    1.013,    30.524
35.0,    0.51,    0.4764,    0.1451,    0.1546,    2191.612,    0.951,    29.839
37.9,    0.55,    0.5362,    0.1410,    0.1446,    2049.929,    0.890,    28.994
40.8,    0.59,    0.5958,    0.1362,    0.1354,    1919.431,    0.833,    28.010
43.7,    0.63,    0.6545,    0.1305,    0.1265,    1793.408,    0.778,    26.832
46.7,    0.68,    0.7087,    0.1237,    0.1182,    1674.842,    0.727,    25.444
49.6,    0.72,    0.7544,    0.1160,    0.1106,    1567.461,    0.680,    23.851
52.5,    0.76,    0.7893,    0.1076,    0.1039,    1472.012,    0.639,    22.134
55.4,    0.80,    0.8165,    0.0984,    0.0969,    1372.833,    0.596,    20.235
58.3,    0.85,    0.8372,    0.0894,    0.0903,    1280.367,    0.556,    18.380
61.2,    0.89,    0.8554,    0.0803,    0.0834,    1181.934,    0.513,    16.507
64.2,    0.93,    0.8713,    0.0710,    0.0759,    1075.299,    0.467,    14.604
67.1,    0.97,    0.8850,    0.0615,    0.0677,    958.970,    0.416,    12.655
70.0,    1.02,    0.8959,    0.0518,    0.0587,    832.201,    0.361,    10.649
72.9,    1.06,    0.9015,    0.0418,    0.0491,    695.738,    0.302,    8.598
75.8,    1.10,    0.8978,    0.0316,    0.0387,    548.835,    0.238,    6.503
78.7,    1.14,    0.8770,    0.0213,    0.0278,    393.730,    0.171,    4.386
81.6,    1.18,    0.8014,    0.0108,    0.0159,    225.201,    0.098,    2.215
84.6,    1.23,    -0.0095,    0.0000,    0.0037,    52.945,    0.023,    -0.004
