# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.1372,    0.0853,    24.608,    0.039,    2.100
0.8,    0.04,    0.0670,    0.1374,    0.0872,    25.354,    0.040,    2.100
1.6,    0.09,    0.1313,    0.1375,    0.0891,    25.354,    0.041,    2.104
2.4,    0.13,    0.1929,    0.1374,    0.0909,    26.099,    0.042,    2.104
3.2,    0.17,    0.2516,    0.1372,    0.0928,    26.845,    0.042,    2.100
4.0,    0.21,    0.3076,    0.1367,    0.0945,    26.845,    0.043,    2.091
4.8,    0.26,    0.3608,    0.1361,    0.0963,    27.591,    0.044,    2.082
5.6,    0.30,    0.4112,    0.1352,    0.0979,    28.337,    0.045,    2.068
6.4,    0.34,    0.4587,    0.1340,    0.0995,    28.337,    0.046,    2.051
7.2,    0.38,    0.5035,    0.1326,    0.1008,    29.082,    0.046,    2.028
8.0,    0.43,    0.5454,    0.1308,    0.1020,    29.082,    0.047,    2.002
8.8,    0.47,    0.5845,    0.1286,    0.1030,    29.828,    0.047,    1.966
9.6,    0.51,    0.6208,    0.1260,    0.1037,    29.828,    0.047,    1.926
10.4,    0.55,    0.6541,    0.1229,    0.1039,    29.828,    0.048,    1.882
11.2,    0.60,    0.6846,    0.1191,    0.1036,    29.828,    0.047,    1.824
12.0,    0.64,    0.7122,    0.1145,    0.1026,    29.828,    0.047,    1.753
12.8,    0.68,    0.7367,    0.1091,    0.1008,    29.082,    0.046,    1.668
13.6,    0.72,    0.7580,    0.1030,    0.0983,    28.337,    0.045,    1.575
14.4,    0.77,    0.7762,    0.0960,    0.0948,    27.591,    0.043,    1.468
15.2,    0.81,    0.7916,    0.0881,    0.0900,    26.099,    0.041,    1.348
16.0,    0.85,    0.8043,    0.0800,    0.0847,    24.608,    0.039,    1.223
16.8,    0.89,    0.8145,    0.0719,    0.0788,    22.371,    0.036,    1.099
17.6,    0.94,    0.8224,    0.0635,    0.0723,    20.880,    0.033,    0.970
18.4,    0.98,    0.8286,    0.0550,    0.0650,    18.642,    0.030,    0.841
19.2,    1.02,    0.8318,    0.0462,    0.0568,    16.405,    0.026,    0.707
20.0,    1.06,    0.8300,    0.0372,    0.0477,    13.423,    0.022,    0.569
20.8,    1.11,    0.8182,    0.0280,    0.0379,    11.185,    0.017,    0.427
21.6,    1.15,    0.7844,    0.0188,    0.0275,    8.203,    0.013,    0.289
22.4,    1.19,    0.6830,    0.0094,    0.0165,    4.474,    0.008,    0.142
23.2,    1.23,    -0.0116,    0.0000,    0.0051,    1.491,    0.002,    0.000
