# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1075,    0.0465,    163.308,    0.519,    16.067
0.6,    0.02,    0.0568,    0.1059,    0.0459,    161.071,    0.513,    15.827
1.2,    0.05,    0.1130,    0.1042,    0.0453,    158.834,    0.507,    15.564
1.7,    0.07,    0.1683,    0.1023,    0.0448,    157.343,    0.501,    15.275
2.3,    0.10,    0.2223,    0.1002,    0.0443,    155.851,    0.495,    14.968
2.9,    0.12,    0.2748,    0.0980,    0.0438,    153.614,    0.490,    14.635
3.5,    0.15,    0.3255,    0.0956,    0.0433,    152.123,    0.484,    14.274
4.0,    0.17,    0.3743,    0.0930,    0.0428,    149.886,    0.478,    13.892
4.6,    0.20,    0.4208,    0.0903,    0.0422,    148.394,    0.472,    13.487
5.2,    0.22,    0.4651,    0.0874,    0.0416,    146.157,    0.465,    13.060
5.8,    0.25,    0.5068,    0.0844,    0.0409,    143.920,    0.457,    12.602
6.3,    0.27,    0.5460,    0.0811,    0.0402,    140.937,    0.449,    12.117
6.9,    0.30,    0.5823,    0.0776,    0.0393,    137.954,    0.439,    11.588
7.5,    0.32,    0.6151,    0.0737,    0.0383,    134.226,    0.428,    11.014
8.1,    0.34,    0.6439,    0.0699,    0.0374,    131.243,    0.417,    10.436
8.7,    0.37,    0.6703,    0.0659,    0.0363,    127.515,    0.405,    9.844
9.3,    0.39,    0.6944,    0.0618,    0.0350,    123.040,    0.391,    9.239
9.8,    0.42,    0.7161,    0.0577,    0.0337,    117.821,    0.376,    8.616
10.4,    0.44,    0.7357,    0.0534,    0.0321,    112.601,    0.359,    7.976
11.0,    0.47,    0.7513,    0.0490,    0.0305,    107.381,    0.341,    7.326
11.6,    0.49,    0.7634,    0.0445,    0.0287,    100.669,    0.321,    6.655
12.1,    0.52,    0.7728,    0.0400,    0.0267,    93.958,    0.298,    5.970
12.7,    0.54,    0.7787,    0.0353,    0.0245,    85.755,    0.274,    5.267
13.3,    0.57,    0.7803,    0.0305,    0.0221,    77.553,    0.247,    4.551
13.9,    0.59,    0.7730,    0.0256,    0.0195,    68.604,    0.218,    3.821
14.4,    0.61,    0.7538,    0.0207,    0.0168,    58.910,    0.188,    3.087
15.0,    0.64,    0.7147,    0.0156,    0.0140,    49.216,    0.156,    2.331
15.6,    0.66,    0.6367,    0.0105,    0.0109,    38.031,    0.122,    1.566
16.2,    0.69,    0.4648,    0.0053,    0.0078,    27.591,    0.087,    0.787
16.8,    0.71,    -0.0040,    0.0000,    0.0049,    17.151,    0.055,    -0.004
