# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1112,    0.0421,    1875.435,    2.558,    90.415
1.3,    0.02,    0.0635,    0.1097,    0.0425,    1892.586,    2.582,    89.245
2.7,    0.05,    0.1242,    0.1081,    0.0428,    1906.009,    2.600,    87.888
4.0,    0.07,    0.1822,    0.1062,    0.0430,    1915.703,    2.613,    86.376
5.4,    0.10,    0.2376,    0.1042,    0.0431,    1920.923,    2.621,    84.721
6.8,    0.12,    0.2905,    0.1019,    0.0431,    1922.414,    2.623,    82.915
8.1,    0.15,    0.3409,    0.0996,    0.0431,    1919.431,    2.619,    80.967
9.4,    0.17,    0.3890,    0.0970,    0.0429,    1911.974,    2.608,    78.871
10.8,    0.20,    0.4346,    0.0942,    0.0426,    1900.789,    2.593,    76.647
12.1,    0.22,    0.4778,    0.0913,    0.0423,    1885.129,    2.572,    74.281
13.5,    0.25,    0.5186,    0.0882,    0.0418,    1864.250,    2.544,    71.768
14.8,    0.27,    0.5566,    0.0849,    0.0413,    1839.642,    2.509,    69.090
16.2,    0.29,    0.5924,    0.0814,    0.0405,    1806.085,    2.464,    66.194
17.5,    0.32,    0.6262,    0.0774,    0.0395,    1761.343,    2.403,    62.982
18.9,    0.34,    0.6579,    0.0734,    0.0384,    1711.381,    2.334,    59.682
20.2,    0.37,    0.6872,    0.0692,    0.0371,    1655.454,    2.258,    56.297
21.5,    0.39,    0.7141,    0.0649,    0.0358,    1594.306,    2.175,    52.814
22.9,    0.42,    0.7391,    0.0606,    0.0342,    1526.448,    2.082,    49.251
24.2,    0.44,    0.7621,    0.0561,    0.0325,    1451.132,    1.979,    45.599
25.6,    0.47,    0.7826,    0.0515,    0.0307,    1369.105,    1.868,    41.862
27.0,    0.49,    0.8006,    0.0468,    0.0287,    1280.367,    1.747,    38.050
28.3,    0.52,    0.8153,    0.0420,    0.0266,    1184.917,    1.616,    34.145
29.6,    0.54,    0.8263,    0.0371,    0.0243,    1082.011,    1.476,    30.159
31.0,    0.57,    0.8323,    0.0321,    0.0218,    971.647,    1.325,    26.098
32.3,    0.59,    0.8316,    0.0270,    0.0191,    853.081,    1.164,    21.948
33.7,    0.61,    0.8216,    0.0218,    0.0163,    726.312,    0.991,    17.713
35.0,    0.64,    0.7943,    0.0165,    0.0132,    590.594,    0.806,    13.394
36.4,    0.66,    0.7301,    0.0111,    0.0101,    448.166,    0.612,    8.999
37.7,    0.69,    0.5645,    0.0056,    0.0068,    302.754,    0.413,    4.528
39.1,    0.71,    -0.0056,    0.0000,    0.0040,    177.477,    0.242,    -0.027
