# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1122,0.0691,372.850,0.254,12.766
2.3,0.05,0.0759,0.1125,0.0710,383.290,0.261,12.793
4.6,0.10,0.1477,0.1127,0.0731,394.475,0.269,12.824
6.8,0.14,0.2151,0.1130,0.0755,407.152,0.278,12.860
9.1,0.19,0.2780,0.1134,0.0782,421.320,0.288,12.895
11.4,0.24,0.3365,0.1138,0.0810,436.980,0.298,12.940
13.6,0.29,0.3907,0.1142,0.0840,452.640,0.309,12.989
15.9,0.34,0.4412,0.1146,0.0871,469.791,0.320,13.033
18.1,0.38,0.4882,0.1149,0.0902,486.942,0.332,13.073
20.4,0.43,0.5320,0.1153,0.0934,504.093,0.344,13.113
22.7,0.48,0.5732,0.1155,0.0965,520.499,0.355,13.140
25.0,0.53,0.6119,0.1157,0.0996,536.904,0.366,13.158
27.3,0.57,0.6487,0.1157,0.1025,552.564,0.377,13.158
29.5,0.62,0.6836,0.1154,0.1052,567.478,0.387,13.131
31.8,0.67,0.7168,0.1148,0.1074,579.409,0.395,13.060
34.1,0.72,0.7483,0.1134,0.1089,586.866,0.400,12.895
36.3,0.77,0.7777,0.1106,0.1090,588.357,0.401,12.584
38.6,0.81,0.8042,0.1062,0.1075,580.155,0.396,12.081
40.9,0.86,0.8273,0.0999,0.1041,561.512,0.383,11.365
43.1,0.91,0.8473,0.0916,0.0984,530.938,0.362,10.422
45.4,0.96,0.8636,0.0832,0.0923,498.128,0.340,9.466
47.7,1.01,0.8779,0.0746,0.0855,460.843,0.315,8.487
50.0,1.05,0.8899,0.0659,0.0780,420.575,0.287,7.495
52.3,1.10,0.8997,0.0570,0.0697,375.833,0.257,6.481
54.5,1.15,0.9064,0.0479,0.0607,327.362,0.223,5.449
56.8,1.20,0.9090,0.0387,0.0510,275.163,0.188,4.399
59.1,1.25,0.9037,0.0293,0.0403,217.744,0.148,3.332
61.3,1.29,0.8700,0.0197,0.0293,158.088,0.108,2.242
63.6,1.34,0.7448,0.0100,0.0181,97.687,0.067,1.143
65.8,1.39,-0.0035,0.0000,0.0068,36.539,0.025,0.000
