# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1125,0.0715,30.574,0.048,2.349
1.0,0.05,0.0739,0.1127,0.0732,31.319,0.049,2.353
2.0,0.10,0.1445,0.1130,0.0751,32.065,0.051,2.362
2.9,0.14,0.2116,0.1132,0.0771,32.811,0.052,2.366
3.9,0.19,0.2753,0.1135,0.0792,33.556,0.054,2.371
4.9,0.24,0.3355,0.1138,0.0815,34.302,0.055,2.380
5.9,0.29,0.3921,0.1141,0.0838,35.794,0.057,2.384
6.8,0.34,0.4452,0.1143,0.0863,36.539,0.058,2.389
7.8,0.38,0.4950,0.1145,0.0889,38.031,0.060,2.393
8.8,0.43,0.5413,0.1147,0.0915,38.776,0.062,2.398
9.7,0.48,0.5844,0.1147,0.0943,40.268,0.064,2.398
10.7,0.53,0.6242,0.1146,0.0970,41.013,0.066,2.393
11.7,0.58,0.6609,0.1144,0.0997,42.505,0.067,2.389
12.7,0.62,0.6946,0.1138,0.1023,43.251,0.069,2.380
13.7,0.67,0.7254,0.1126,0.1043,43.996,0.071,2.353
14.6,0.72,0.7534,0.1104,0.1056,44.742,0.071,2.309
15.6,0.77,0.7784,0.1071,0.1058,44.742,0.072,2.237
16.6,0.82,0.8005,0.1023,0.1044,43.996,0.071,2.140
17.6,0.86,0.8198,0.0957,0.1009,42.505,0.068,2.002
18.6,0.91,0.8361,0.0877,0.0957,40.268,0.065,1.833
19.5,0.96,0.8489,0.0796,0.0901,38.031,0.061,1.664
20.5,1.01,0.8587,0.0715,0.0839,35.794,0.057,1.495
21.5,1.06,0.8659,0.0632,0.0771,32.811,0.052,1.321
22.4,1.10,0.8711,0.0547,0.0694,29.082,0.047,1.143
23.4,1.15,0.8745,0.0460,0.0606,26.099,0.041,0.961
24.4,1.20,0.8750,0.0370,0.0508,21.625,0.034,0.774
25.4,1.25,0.8675,0.0279,0.0402,17.151,0.027,0.583
26.3,1.30,0.8317,0.0187,0.0292,12.677,0.020,0.391
27.3,1.34,0.7037,0.0094,0.0180,7.457,0.012,0.196
28.3,1.39,-0.0014,0.0000,0.0069,2.983,0.005,0.000
