# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1391,0.4198,10040.849,4.169,42.712
3.7,0.05,0.0163,0.1402,0.4077,9749.280,4.048,43.037
7.4,0.09,0.0339,0.1412,0.3956,9461.440,3.928,43.348
11.1,0.14,0.0528,0.1421,0.3836,9172.854,3.808,43.642
14.8,0.19,0.0731,0.1430,0.3717,8888.742,3.691,43.917
18.5,0.24,0.0945,0.1439,0.3618,8653.847,3.593,44.193
22.2,0.28,0.1182,0.1445,0.3484,8331.705,3.459,44.358
25.9,0.33,0.1434,0.1449,0.3361,8038.645,3.337,44.496
29.6,0.38,0.1683,0.1455,0.3285,7857.440,3.262,44.673
33.3,0.43,0.1979,0.1453,0.3139,7506.961,3.117,44.625
37.0,0.47,0.2312,0.1447,0.2973,7110.248,2.952,44.438
40.7,0.52,0.2693,0.1436,0.2786,6663.574,2.767,44.091
44.4,0.57,0.3122,0.1421,0.2594,6202.732,2.575,43.615
48.1,0.62,0.3603,0.1401,0.2401,5742.635,2.384,43.019
51.8,0.66,0.4141,0.1378,0.2212,5291.486,2.197,42.303
55.5,0.71,0.4724,0.1351,0.2038,4873.894,2.024,41.484
59.2,0.76,0.5328,0.1322,0.1886,4510.739,1.873,40.599
62.9,0.81,0.6057,0.1281,0.1708,4085.690,1.696,39.345
66.6,0.85,0.6640,0.1248,0.1566,3745.650,1.555,38.341
70.3,0.90,0.7369,0.1207,0.1388,3320.602,1.378,37.087
74.0,0.95,0.8440,0.0998,0.1123,2686.011,1.115,30.635
77.7,1.00,0.8664,0.0892,0.1027,2457.081,1.020,27.401
81.4,1.04,0.8841,0.0788,0.0931,2227.406,0.925,24.194
85.1,1.09,0.8990,0.0683,0.0829,1983.562,0.824,20.960
88.8,1.14,0.9097,0.0578,0.0724,1732.261,0.719,17.748
92.5,1.19,0.9167,0.0470,0.0609,1456.352,0.605,14.430
96.2,1.23,0.9131,0.0359,0.0485,1160.309,0.482,11.014
99.9,1.28,0.8713,0.0244,0.0359,858.301,0.356,7.486
103.6,1.33,0.7235,0.0125,0.0229,548.835,0.228,3.834
107.3,1.38,0.0020,0.0000,0.0102,243.844,0.101,0.004
