# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0837,0.0303,0.746,0.006,0.338
0.1,0.02,0.0471,0.0817,0.0303,0.746,0.006,0.329
0.2,0.03,0.0921,0.0797,0.0302,0.746,0.006,0.325
0.3,0.05,0.1347,0.0776,0.0302,0.746,0.006,0.316
0.4,0.07,0.1751,0.0755,0.0301,0.746,0.006,0.307
0.5,0.09,0.2133,0.0733,0.0300,0.746,0.006,0.298
0.6,0.10,0.2492,0.0710,0.0298,0.746,0.006,0.289
0.7,0.12,0.2829,0.0686,0.0297,0.746,0.006,0.276
0.8,0.14,0.3144,0.0662,0.0294,0.746,0.006,0.267
0.8,0.16,0.3438,0.0638,0.0292,0.746,0.006,0.258
0.9,0.17,0.3710,0.0612,0.0288,0.746,0.006,0.249
1.1,0.19,0.3962,0.0586,0.0284,0.746,0.006,0.236
1.2,0.21,0.4195,0.0560,0.0280,0.746,0.006,0.227
1.3,0.23,0.4409,0.0532,0.0274,0.746,0.006,0.214
1.3,0.24,0.4603,0.0504,0.0268,0.746,0.006,0.205
1.4,0.26,0.4777,0.0475,0.0261,0.746,0.006,0.191
1.5,0.28,0.4930,0.0446,0.0253,0.746,0.005,0.182
1.7,0.30,0.5059,0.0416,0.0244,0.746,0.005,0.169
1.7,0.31,0.5160,0.0384,0.0234,0.746,0.005,0.156
1.8,0.33,0.5227,0.0353,0.0224,0.746,0.005,0.142
1.9,0.35,0.5259,0.0320,0.0213,0.746,0.005,0.129
2.0,0.37,0.5247,0.0287,0.0200,0.746,0.004,0.116
2.1,0.38,0.5172,0.0253,0.0188,0.746,0.004,0.102
2.2,0.40,0.5014,0.0219,0.0175,0.746,0.004,0.089
2.3,0.42,0.4752,0.0183,0.0162,0.000,0.003,0.076
2.4,0.44,0.4354,0.0148,0.0148,0.000,0.003,0.058
2.5,0.45,0.3765,0.0111,0.0134,0.000,0.003,0.044
2.6,0.47,0.2934,0.0074,0.0119,0.000,0.002,0.031
2.7,0.49,0.1738,0.0037,0.0105,0.000,0.002,0.013
2.8,0.51,-0.0003,0.0000,0.0090,0.000,0.002,0.000
