# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1072,0.0790,8700.826,5.193,129.141
3.9,0.04,0.0573,0.1074,0.0800,8818.647,5.263,129.359
7.8,0.09,0.1127,0.1076,0.0816,8992.395,5.367,129.630
11.7,0.13,0.1658,0.1078,0.0834,9184.785,5.482,129.928
15.6,0.17,0.1794,0.1095,0.1043,11495.709,6.861,131.979
19.5,0.21,0.2680,0.1083,0.0863,9511.402,5.677,130.493
23.4,0.26,0.2635,0.1101,0.1072,11805.920,7.046,132.695
27.4,0.30,0.3564,0.1089,0.0914,10068.440,6.009,131.191
31.2,0.34,0.3416,0.1107,0.1108,12206.361,7.285,133.398
35.2,0.38,0.4336,0.1094,0.0971,10693.336,6.382,131.836
39.1,0.43,0.4635,0.1098,0.1012,11151.942,6.656,132.263
43.0,0.47,0.4300,0.1120,0.1224,13490.456,8.051,134.946
46.9,0.51,0.4306,0.1136,0.1352,14898.338,8.892,136.827
50.8,0.56,0.4381,0.1146,0.1453,16007.939,9.554,138.068
54.7,0.60,0.5084,0.1126,0.1326,14603.786,8.716,135.711
58.6,0.64,0.5530,0.1117,0.1295,14265.239,8.514,134.594
62.5,0.68,0.5980,0.1105,0.1264,13925.945,8.311,133.189
66.4,0.73,0.6661,0.1083,0.1182,13018.428,7.770,130.533
70.3,0.77,0.6810,0.1074,0.1213,13360.705,7.974,129.372
74.3,0.81,0.7001,0.1041,0.1208,13307.014,7.942,125.489
78.1,0.85,0.7313,0.0982,0.1148,12649.307,7.550,118.372
82.1,0.90,0.7565,0.0896,0.1063,11714.945,6.992,107.994
86.0,0.94,0.7682,0.0814,0.0997,10981.922,6.554,98.132
89.9,0.98,0.7753,0.0720,0.0913,10061.728,6.005,86.794
93.8,1.03,0.7734,0.0596,0.0790,8708.283,5.197,71.812
97.7,1.07,0.7616,0.0506,0.0710,7821.646,4.668,60.976
101.6,1.11,0.7498,0.0416,0.0630,6935.009,4.139,50.140
105.5,1.15,0.6493,0.0262,0.0466,5134.889,3.065,31.600
109.4,1.20,0.5237,0.0069,0.0261,2884.740,1.721,8.425
113.3,1.24,-0.2798,-0.0036,0.0157,1733.752,1.035,-4.279
