# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0762,0.0248,128.260,0.409,15.542
0.6,0.02,0.0667,0.0755,0.0252,130.497,0.416,15.400
1.1,0.04,0.1300,0.0747,0.0256,132.735,0.422,15.235
1.7,0.07,0.1899,0.0737,0.0259,134.226,0.428,15.039
2.3,0.09,0.2465,0.0726,0.0263,135.717,0.433,14.813
2.8,0.11,0.2999,0.0713,0.0265,137.209,0.437,14.559
3.4,0.13,0.3501,0.0699,0.0267,138.700,0.441,14.270
4.0,0.16,0.3972,0.0683,0.0268,138.700,0.443,13.941
4.5,0.18,0.4414,0.0664,0.0268,139.446,0.443,13.558
5.1,0.20,0.4829,0.0641,0.0266,137.954,0.439,13.073
5.7,0.22,0.5214,0.0616,0.0263,136.463,0.434,12.562
6.2,0.25,0.5567,0.0590,0.0260,134.226,0.428,12.032
6.8,0.27,0.5892,0.0563,0.0256,132.735,0.422,11.485
7.4,0.29,0.6189,0.0535,0.0251,129.752,0.414,10.925
7.9,0.31,0.6456,0.0507,0.0245,126.769,0.404,10.351
8.5,0.33,0.6694,0.0478,0.0239,123.786,0.394,9.759
9.1,0.36,0.6903,0.0449,0.0232,120.058,0.382,9.154
9.6,0.38,0.7082,0.0418,0.0224,115.583,0.369,8.532
10.2,0.40,0.7233,0.0387,0.0215,111.109,0.354,7.896
10.8,0.42,0.7358,0.0355,0.0204,105.889,0.337,7.242
11.3,0.45,0.7449,0.0322,0.0193,99.924,0.318,6.574
11.9,0.47,0.7492,0.0289,0.0180,93.212,0.298,5.894
12.5,0.49,0.7497,0.0255,0.0167,86.501,0.275,5.200
13.0,0.51,0.7457,0.0220,0.0151,78.298,0.249,4.488
13.6,0.53,0.7329,0.0185,0.0135,70.096,0.222,3.768
14.2,0.56,0.7042,0.0149,0.0118,61.147,0.194,3.034
14.7,0.58,0.6503,0.0112,0.0100,52.199,0.165,2.291
15.3,0.60,0.5537,0.0075,0.0082,42.505,0.135,1.539
15.9,0.62,0.3731,0.0038,0.0063,32.811,0.105,0.774
16.4,0.65,-0.0015,0.0000,0.0045,23.862,0.075,0.000
