# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0694,    0.0194,    2105.111,    1.675,    92.777
1.2,    0.01,    0.0523,    0.0677,    0.0191,    2077.520,    1.653,    90.517
2.4,    0.03,    0.1034,    0.0660,    0.0189,    2049.929,    1.631,    88.199
3.6,    0.04,    0.1535,    0.0641,    0.0185,    2014.135,    1.603,    85.766
4.8,    0.06,    0.2021,    0.0623,    0.0182,    1981.325,    1.576,    83.302
6.0,    0.07,    0.2496,    0.0604,    0.0179,    1943.294,    1.546,    80.713
7.2,    0.09,    0.2954,    0.0584,    0.0175,    1905.263,    1.516,    78.084
8.4,    0.10,    0.3387,    0.0564,    0.0172,    1871.707,    1.489,    75.375
9.6,    0.12,    0.3800,    0.0543,    0.0169,    1835.913,    1.461,    72.573
10.8,    0.13,    0.4193,    0.0522,    0.0165,    1798.628,    1.431,    69.739
12.0,    0.15,    0.4564,    0.0500,    0.0162,    1761.343,    1.402,    66.910
13.2,    0.16,    0.4915,    0.0479,    0.0158,    1722.567,    1.371,    64.068
14.4,    0.18,    0.5247,    0.0457,    0.0155,    1680.808,    1.338,    61.167
15.6,    0.19,    0.5558,    0.0435,    0.0150,    1635.320,    1.301,    58.187
16.8,    0.21,    0.5849,    0.0412,    0.0146,    1586.104,    1.262,    55.153
18.0,    0.22,    0.6117,    0.0389,    0.0141,    1533.159,    1.220,    52.031
19.2,    0.24,    0.6361,    0.0365,    0.0136,    1475.740,    1.174,    48.828
20.4,    0.25,    0.6578,    0.0341,    0.0130,    1414.593,    1.125,    45.550
21.6,    0.27,    0.6764,    0.0315,    0.0124,    1348.971,    1.073,    42.191
22.8,    0.28,    0.6915,    0.0290,    0.0118,    1279.621,    1.018,    38.753
24.1,    0.30,    0.7023,    0.0264,    0.0111,    1205.797,    0.959,    35.239
25.2,    0.31,    0.7086,    0.0237,    0.0104,    1127.498,    0.897,    31.658
26.4,    0.33,    0.7086,    0.0209,    0.0096,    1043.980,    0.831,    27.993
27.6,    0.34,    0.6993,    0.0181,    0.0088,    957.479,    0.762,    24.234
28.8,    0.35,    0.6776,    0.0153,    0.0080,    867.995,    0.691,    20.395
30.0,    0.37,    0.6388,    0.0123,    0.0071,    774.782,    0.617,    16.476
31.2,    0.38,    0.5738,    0.0093,    0.0063,    679.333,    0.541,    12.477
32.5,    0.40,    0.4677,    0.0063,    0.0054,    582.392,    0.464,    8.398
33.7,    0.41,    0.2926,    0.0032,    0.0045,    486.942,    0.388,    4.239
34.8,    0.43,    -0.0020,    0.0000,    0.0037,    400.441,    0.319,    -0.022
