# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1125,0.0640,542.124,0.225,15.057
2.9,0.05,0.0801,0.1127,0.0650,550.327,0.228,15.079
5.9,0.09,0.1567,0.1129,0.0666,563.749,0.234,15.106
8.8,0.14,0.2300,0.1132,0.0682,577.172,0.240,15.142
11.7,0.18,0.3012,0.1135,0.0696,589.849,0.245,15.191
14.6,0.23,0.3693,0.1139,0.0713,603.271,0.251,15.244
17.5,0.28,0.4328,0.1144,0.0733,620.422,0.258,15.311
20.5,0.32,0.4889,0.1149,0.0760,643.539,0.267,15.382
23.4,0.37,0.5380,0.1155,0.0793,671.876,0.279,15.453
26.3,0.42,0.5810,0.1161,0.0831,703.195,0.292,15.533
29.2,0.46,0.6191,0.1166,0.0870,736.751,0.306,15.609
32.1,0.51,0.6530,0.1171,0.0911,771.799,0.320,15.667
35.1,0.55,0.6825,0.1174,0.0953,807.593,0.335,15.702
38.0,0.60,0.7082,0.1174,0.0996,843.387,0.350,15.716
40.9,0.65,0.7302,0.1172,0.1038,879.180,0.365,15.684
43.9,0.69,0.7491,0.1164,0.1077,911.991,0.379,15.573
46.8,0.74,0.7668,0.1139,0.1098,929.888,0.386,15.244
49.7,0.79,0.7849,0.1079,0.1079,914.228,0.380,14.434
52.6,0.83,0.8019,0.0999,0.1036,877.689,0.364,13.371
55.6,0.88,0.8170,0.0919,0.0987,835.930,0.347,12.295
58.5,0.92,0.8304,0.0837,0.0932,788.950,0.328,11.201
61.4,0.97,0.8415,0.0753,0.0869,735.260,0.305,10.080
64.3,1.02,0.8502,0.0668,0.0798,675.604,0.281,8.932
67.2,1.06,0.8554,0.0580,0.0720,609.982,0.253,7.758
70.2,1.11,0.8549,0.0490,0.0636,538.395,0.224,6.561
73.1,1.15,0.8441,0.0398,0.0545,461.588,0.192,5.333
76.0,1.20,0.8098,0.0303,0.0450,381.053,0.158,4.057
78.9,1.25,0.7254,0.0204,0.0351,297.534,0.123,2.731
81.9,1.29,0.5402,0.0103,0.0247,209.542,0.087,1.379
84.8,1.34,0.0003,0.0000,0.0140,118.566,0.049,0.000
