# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2779,    0.1963,    11.931,    0.012,    1.010
0.7,    0.04,    0.0571,    0.2775,    0.1997,    11.931,    0.012,    1.005
1.4,    0.08,    0.1121,    0.2769,    0.2031,    12.677,    0.012,    1.005
2.1,    0.12,    0.1649,    0.2761,    0.2065,    12.677,    0.012,    1.001
2.8,    0.16,    0.2156,    0.2752,    0.2099,    12.677,    0.012,    0.996
3.5,    0.21,    0.2641,    0.2740,    0.2133,    13.423,    0.013,    0.992
4.2,    0.25,    0.3105,    0.2724,    0.2164,    13.423,    0.013,    0.988
4.9,    0.29,    0.3548,    0.2701,    0.2190,    13.423,    0.013,    0.979
5.6,    0.33,    0.3971,    0.2667,    0.2209,    13.423,    0.013,    0.970
6.3,    0.37,    0.4375,    0.2617,    0.2213,    13.423,    0.013,    0.947
7.0,    0.41,    0.4764,    0.2529,    0.2182,    13.423,    0.013,    0.916
7.6,    0.45,    0.5134,    0.2427,    0.2137,    13.423,    0.013,    0.881
8.4,    0.49,    0.5476,    0.2322,    0.2092,    12.677,    0.012,    0.841
9.0,    0.53,    0.5794,    0.2215,    0.2043,    12.677,    0.012,    0.805
9.7,    0.58,    0.6088,    0.2105,    0.1989,    11.931,    0.012,    0.765
10.5,    0.62,    0.6356,    0.1991,    0.1932,    11.931,    0.011,    0.721
11.1,    0.66,    0.6596,    0.1875,    0.1869,    11.185,    0.011,    0.681
11.8,    0.70,    0.6811,    0.1755,    0.1800,    11.185,    0.011,    0.636
12.5,    0.74,    0.6998,    0.1631,    0.1724,    10.440,    0.010,    0.592
13.2,    0.78,    0.7153,    0.1503,    0.1640,    10.440,    0.010,    0.547
13.9,    0.82,    0.7274,    0.1370,    0.1548,    9.694,    0.009,    0.498
14.6,    0.86,    0.7353,    0.1233,    0.1447,    8.948,    0.008,    0.449
15.3,    0.90,    0.7384,    0.1091,    0.1336,    8.203,    0.008,    0.396
16.0,    0.95,    0.7342,    0.0944,    0.1216,    7.457,    0.007,    0.343
16.7,    0.99,    0.7189,    0.0792,    0.1087,    6.711,    0.006,    0.289
17.4,    1.03,    0.6870,    0.0637,    0.0952,    5.966,    0.006,    0.231
18.1,    1.07,    0.6298,    0.0479,    0.0813,    5.220,    0.005,    0.173
18.8,    1.11,    0.5285,    0.0320,    0.0672,    4.474,    0.004,    0.116
19.5,    1.15,    0.3460,    0.0160,    0.0533,    2.983,    0.003,    0.058
20.2,    1.19,    -0.0007,    0.0000,    0.0397,    2.237,    0.002,    0.000
