# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2781,    0.1970,    26.845,    0.020,    1.704
0.9,    0.04,    0.0570,    0.2777,    0.2004,    26.845,    0.020,    1.704
1.8,    0.08,    0.1119,    0.2772,    0.2038,    27.591,    0.020,    1.699
2.7,    0.12,    0.1647,    0.2764,    0.2072,    27.591,    0.021,    1.695
3.6,    0.16,    0.2153,    0.2755,    0.2106,    28.337,    0.021,    1.690
4.5,    0.21,    0.2638,    0.2744,    0.2140,    29.082,    0.021,    1.681
5.5,    0.25,    0.3102,    0.2728,    0.2171,    29.082,    0.021,    1.673
6.3,    0.29,    0.3545,    0.2705,    0.2198,    29.828,    0.022,    1.659
7.2,    0.33,    0.3968,    0.2672,    0.2217,    29.828,    0.022,    1.637
8.1,    0.37,    0.4372,    0.2622,    0.2221,    29.828,    0.022,    1.606
9.1,    0.41,    0.4762,    0.2535,    0.2190,    29.828,    0.022,    1.552
10.0,    0.45,    0.5133,    0.2431,    0.2144,    29.082,    0.021,    1.490
10.9,    0.49,    0.5475,    0.2326,    0.2097,    28.337,    0.021,    1.428
11.8,    0.53,    0.5793,    0.2217,    0.2047,    27.591,    0.020,    1.361
12.7,    0.58,    0.6087,    0.2105,    0.1992,    26.845,    0.020,    1.290
13.6,    0.62,    0.6355,    0.1991,    0.1933,    26.099,    0.019,    1.219
14.5,    0.66,    0.6595,    0.1872,    0.1869,    25.354,    0.019,    1.148
15.4,    0.70,    0.6807,    0.1750,    0.1799,    24.608,    0.018,    1.072
16.3,    0.74,    0.6990,    0.1625,    0.1721,    23.117,    0.017,    0.996
17.2,    0.78,    0.7141,    0.1495,    0.1636,    22.371,    0.016,    0.916
18.1,    0.82,    0.7256,    0.1360,    0.1543,    20.880,    0.015,    0.832
19.0,    0.86,    0.7330,    0.1222,    0.1440,    19.388,    0.014,    0.747
19.9,    0.91,    0.7355,    0.1080,    0.1329,    17.897,    0.013,    0.663
20.8,    0.95,    0.7311,    0.0934,    0.1209,    16.405,    0.012,    0.574
21.7,    0.99,    0.7163,    0.0785,    0.1082,    14.914,    0.011,    0.480
22.7,    1.03,    0.6860,    0.0632,    0.0948,    12.677,    0.009,    0.387
23.6,    1.07,    0.6315,    0.0478,    0.0809,    11.185,    0.008,    0.294
24.5,    1.11,    0.5333,    0.0321,    0.0668,    8.948,    0.007,    0.196
25.3,    1.15,    0.3523,    0.0161,    0.0528,    7.457,    0.005,    0.098
26.3,    1.19,    0.0001,    0.0000,    0.0392,    5.220,    0.004,    0.000
