# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2782,    0.1973,    33.556,    0.023,    1.979
1.0,    0.04,    0.0570,    0.2778,    0.2006,    33.556,    0.023,    1.975
2.0,    0.08,    0.1118,    0.2772,    0.2040,    34.302,    0.024,    1.971
2.9,    0.12,    0.1645,    0.2765,    0.2074,    35.048,    0.024,    1.966
3.9,    0.16,    0.2151,    0.2756,    0.2108,    35.794,    0.024,    1.962
4.9,    0.21,    0.2636,    0.2745,    0.2142,    35.794,    0.025,    1.953
5.9,    0.25,    0.3099,    0.2729,    0.2173,    36.539,    0.025,    1.939
6.8,    0.29,    0.3542,    0.2707,    0.2200,    37.285,    0.025,    1.926
7.8,    0.33,    0.3965,    0.2674,    0.2219,    37.285,    0.026,    1.899
8.8,    0.37,    0.4369,    0.2624,    0.2224,    37.285,    0.026,    1.864
9.7,    0.41,    0.4759,    0.2538,    0.2193,    37.285,    0.025,    1.806
10.7,    0.45,    0.5129,    0.2434,    0.2147,    36.539,    0.025,    1.730
11.7,    0.49,    0.5471,    0.2328,    0.2100,    35.048,    0.024,    1.655
12.7,    0.53,    0.5790,    0.2219,    0.2049,    34.302,    0.024,    1.579
13.6,    0.58,    0.6085,    0.2107,    0.1994,    33.556,    0.023,    1.499
14.6,    0.62,    0.6352,    0.1992,    0.1935,    32.811,    0.022,    1.415
15.6,    0.66,    0.6592,    0.1874,    0.1871,    31.319,    0.021,    1.334
16.6,    0.70,    0.6805,    0.1752,    0.1800,    30.574,    0.021,    1.246
17.6,    0.74,    0.6989,    0.1626,    0.1722,    29.082,    0.020,    1.157
18.5,    0.78,    0.7141,    0.1496,    0.1637,    27.591,    0.019,    1.063
19.5,    0.82,    0.7258,    0.1362,    0.1544,    26.099,    0.018,    0.970
20.5,    0.86,    0.7334,    0.1224,    0.1441,    24.608,    0.017,    0.872
21.5,    0.90,    0.7363,    0.1082,    0.1330,    22.371,    0.015,    0.770
22.4,    0.95,    0.7325,    0.0937,    0.1211,    20.134,    0.014,    0.667
23.4,    0.99,    0.7184,    0.0789,    0.1084,    17.897,    0.012,    0.560
24.4,    1.03,    0.6887,    0.0636,    0.0950,    15.660,    0.011,    0.454
25.3,    1.07,    0.6344,    0.0481,    0.0810,    13.423,    0.009,    0.343
26.3,    1.11,    0.5359,    0.0323,    0.0669,    11.185,    0.008,    0.231
27.3,    1.15,    0.3538,    0.0162,    0.0528,    8.948,    0.006,    0.116
28.3,    1.19,    -0.0001,    0.0000,    0.0392,    6.711,    0.005,    0.000
