# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2780,    0.1965,    16.405,    0.014,    1.219
0.8,    0.04,    0.0571,    0.2776,    0.1999,    16.405,    0.014,    1.219
1.5,    0.08,    0.1120,    0.2770,    0.2033,    16.405,    0.014,    1.214
2.3,    0.12,    0.1648,    0.2762,    0.2067,    17.151,    0.015,    1.214
3.1,    0.16,    0.2154,    0.2753,    0.2102,    17.151,    0.015,    1.210
3.8,    0.21,    0.2639,    0.2741,    0.2135,    17.151,    0.015,    1.205
4.6,    0.25,    0.3103,    0.2725,    0.2166,    17.897,    0.015,    1.197
5.4,    0.29,    0.3546,    0.2702,    0.2193,    17.897,    0.016,    1.188
6.1,    0.33,    0.3969,    0.2669,    0.2211,    17.897,    0.016,    1.170
6.9,    0.37,    0.4373,    0.2618,    0.2215,    17.897,    0.016,    1.148
7.6,    0.41,    0.4763,    0.2531,    0.2184,    17.897,    0.015,    1.112
8.4,    0.45,    0.5133,    0.2428,    0.2139,    17.151,    0.015,    1.068
9.2,    0.49,    0.5474,    0.2323,    0.2094,    17.151,    0.015,    1.019
10.0,    0.53,    0.5793,    0.2216,    0.2044,    16.405,    0.014,    0.974
10.7,    0.58,    0.6087,    0.2105,    0.1990,    16.405,    0.014,    0.925
11.5,    0.62,    0.6354,    0.1991,    0.1932,    15.660,    0.014,    0.872
12.2,    0.66,    0.6595,    0.1874,    0.1869,    14.914,    0.013,    0.823
13.0,    0.70,    0.6808,    0.1753,    0.1799,    14.914,    0.013,    0.770
13.8,    0.74,    0.6993,    0.1628,    0.1723,    14.168,    0.012,    0.716
14.5,    0.78,    0.7146,    0.1499,    0.1639,    13.423,    0.012,    0.658
15.3,    0.82,    0.7262,    0.1366,    0.1546,    12.677,    0.011,    0.601
16.1,    0.86,    0.7335,    0.1227,    0.1445,    11.931,    0.010,    0.538
16.9,    0.90,    0.7356,    0.1085,    0.1333,    11.185,    0.009,    0.476
17.6,    0.95,    0.7304,    0.0937,    0.1213,    9.694,    0.009,    0.409
18.4,    0.99,    0.7141,    0.0785,    0.1085,    8.948,    0.008,    0.347
19.1,    1.03,    0.6818,    0.0631,    0.0951,    7.457,    0.007,    0.276
19.9,    1.07,    0.6251,    0.0475,    0.0812,    6.711,    0.006,    0.209
20.7,    1.11,    0.5249,    0.0317,    0.0671,    5.220,    0.005,    0.138
21.5,    1.15,    0.3442,    0.0159,    0.0532,    4.474,    0.004,    0.071
22.2,    1.19,    -0.0007,    0.0000,    0.0397,    2.983,    0.003,    0.000
