# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.2780,    0.1929,    143.920,    0.060,    5.333
1.6,    0.04,    0.0583,    0.2777,    0.1967,    146.903,    0.061,    5.329
3.2,    0.08,    0.1141,    0.2773,    0.2007,    149.886,    0.062,    5.320
4.8,    0.12,    0.1675,    0.2768,    0.2046,    152.868,    0.063,    5.311
6.4,    0.17,    0.2185,    0.2761,    0.2086,    155.851,    0.065,    5.298
8.0,    0.21,    0.2671,    0.2752,    0.2126,    158.834,    0.066,    5.280
9.7,    0.25,    0.3135,    0.2739,    0.2164,    161.817,    0.067,    5.258
11.3,    0.29,    0.3575,    0.2720,    0.2198,    164.054,    0.068,    5.222
12.9,    0.33,    0.3995,    0.2692,    0.2225,    166.291,    0.069,    5.164
14.5,    0.37,    0.4396,    0.2648,    0.2238,    167.037,    0.069,    5.080
16.1,    0.41,    0.4783,    0.2569,    0.2217,    165.545,    0.069,    4.929
17.7,    0.45,    0.5156,    0.2463,    0.2169,    161.817,    0.067,    4.724
19.3,    0.50,    0.5502,    0.2354,    0.2119,    158.088,    0.066,    4.515
20.9,    0.54,    0.5825,    0.2242,    0.2065,    154.360,    0.064,    4.301
22.5,    0.58,    0.6128,    0.2127,    0.2005,    149.886,    0.062,    4.079
24.1,    0.62,    0.6409,    0.2008,    0.1940,    144.666,    0.060,    3.852
25.7,    0.66,    0.6663,    0.1886,    0.1870,    139.446,    0.058,    3.621
27.3,    0.70,    0.6893,    0.1761,    0.1793,    134.226,    0.056,    3.381
28.9,    0.74,    0.7096,    0.1632,    0.1709,    127.515,    0.053,    3.132
30.5,    0.78,    0.7267,    0.1500,    0.1619,    120.803,    0.050,    2.878
32.1,    0.83,    0.7402,    0.1363,    0.1521,    113.346,    0.047,    2.616
33.8,    0.87,    0.7495,    0.1223,    0.1414,    105.889,    0.044,    2.349
35.4,    0.91,    0.7535,    0.1079,    0.1300,    96.941,    0.040,    2.068
37.0,    0.95,    0.7496,    0.0932,    0.1180,    87.993,    0.037,    1.788
38.6,    0.99,    0.7347,    0.0781,    0.1054,    79.044,    0.033,    1.499
40.2,    1.03,    0.7038,    0.0629,    0.0922,    68.604,    0.029,    1.205
41.8,    1.07,    0.6467,    0.0474,    0.0786,    58.910,    0.024,    0.907
43.4,    1.11,    0.5448,    0.0317,    0.0649,    48.470,    0.020,    0.609
45.0,    1.16,    0.3588,    0.0159,    0.0514,    38.031,    0.016,    0.307
46.6,    1.20,    0.0028,    0.0001,    0.0382,    28.337,    0.012,    0.000
