# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0945,0.0901,1354.191,0.761,22.575
3.0,0.05,0.0497,0.0948,0.0903,1356.428,0.762,22.646
5.9,0.09,0.0993,0.0951,0.0906,1362.394,0.765,22.722
8.9,0.14,0.1486,0.0954,0.0912,1370.596,0.770,22.806
11.9,0.19,0.1974,0.0958,0.0919,1381.036,0.776,22.891
14.9,0.24,0.2455,0.0962,0.0927,1392.967,0.783,22.980
17.8,0.28,0.2928,0.0965,0.0936,1407.136,0.791,23.068
20.8,0.33,0.3393,0.0969,0.0946,1422.050,0.799,23.157
23.8,0.38,0.3849,0.0973,0.0957,1437.709,0.808,23.246
26.8,0.43,0.4298,0.0976,0.0967,1454.115,0.817,23.326
29.8,0.47,0.4742,0.0979,0.0977,1468.283,0.825,23.393
32.7,0.52,0.5175,0.0981,0.0987,1482.451,0.833,23.438
35.7,0.57,0.5605,0.0981,0.0994,1494.383,0.839,23.451
38.7,0.62,0.6021,0.0979,0.1001,1504.077,0.845,23.402
41.7,0.66,0.6425,0.0973,0.1003,1508.551,0.847,23.255
44.7,0.71,0.6821,0.0962,0.1001,1504.822,0.845,22.988
47.6,0.76,0.7206,0.0945,0.0993,1492.891,0.839,22.593
50.6,0.80,0.7583,0.0923,0.0979,1471.266,0.826,22.045
53.6,0.85,0.7944,0.0891,0.0955,1435.472,0.806,21.280
56.6,0.90,0.8273,0.0846,0.0920,1382.528,0.776,20.222
59.5,0.95,0.8553,0.0784,0.0868,1304.229,0.733,18.736
62.5,0.99,0.8744,0.0702,0.0798,1199.085,0.674,16.779
65.5,1.04,0.8818,0.0620,0.0731,1099.162,0.618,14.804
68.4,1.09,0.8816,0.0535,0.0661,993.272,0.558,12.793
71.4,1.14,0.8701,0.0450,0.0587,882.163,0.496,10.747
74.4,1.18,0.8415,0.0362,0.0509,764.342,0.429,8.643
77.4,1.23,0.7864,0.0272,0.0426,640.556,0.360,6.508
80.4,1.28,0.6819,0.0181,0.0340,510.804,0.287,4.337
83.3,1.32,0.4773,0.0090,0.0251,377.324,0.212,2.157
86.3,1.37,0.0000,0.0000,0.0161,242.352,0.136,0.000
