# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0921,0.0585,22.371,0.043,1.904
0.9,0.05,0.0730,0.0923,0.0598,23.117,0.044,1.908
1.7,0.09,0.1429,0.0926,0.0612,23.117,0.045,1.913
2.6,0.14,0.2096,0.0928,0.0628,23.862,0.046,1.917
3.5,0.19,0.2729,0.0931,0.0645,24.608,0.047,1.922
4.4,0.24,0.3328,0.0933,0.0663,25.354,0.048,1.931
5.2,0.28,0.3893,0.0936,0.0682,26.099,0.050,1.935
6.1,0.33,0.4425,0.0938,0.0702,26.845,0.051,1.939
7.0,0.38,0.4923,0.0941,0.0723,27.591,0.053,1.944
7.9,0.43,0.5389,0.0942,0.0744,28.337,0.054,1.948
8.8,0.47,0.5822,0.0943,0.0766,29.082,0.056,1.948
9.6,0.52,0.6225,0.0944,0.0789,29.828,0.058,1.953
10.5,0.57,0.6597,0.0944,0.0812,31.319,0.059,1.953
11.4,0.61,0.6940,0.0940,0.0833,32.065,0.061,1.944
12.2,0.66,0.7252,0.0932,0.0851,32.811,0.062,1.926
13.1,0.71,0.7537,0.0918,0.0864,32.811,0.063,1.895
14.0,0.76,0.7793,0.0896,0.0870,33.556,0.063,1.850
14.9,0.80,0.8022,0.0866,0.0868,32.811,0.063,1.788
15.7,0.85,0.8223,0.0826,0.0855,32.811,0.062,1.708
16.6,0.90,0.8396,0.0772,0.0826,31.319,0.060,1.597
17.5,0.95,0.8539,0.0701,0.0776,29.828,0.057,1.450
18.4,0.99,0.8627,0.0627,0.0721,27.591,0.053,1.294
19.2,1.04,0.8651,0.0553,0.0665,25.354,0.049,1.143
20.1,1.09,0.8576,0.0477,0.0604,23.117,0.044,0.983
21.0,1.13,0.8390,0.0400,0.0541,20.880,0.039,0.827
21.9,1.18,0.8041,0.0321,0.0473,17.897,0.034,0.663
22.8,1.23,0.7490,0.0243,0.0400,14.914,0.029,0.503
23.6,1.28,0.6385,0.0161,0.0322,11.931,0.024,0.334
24.5,1.32,0.4379,0.0080,0.0241,8.948,0.018,0.165
25.3,1.37,0.0128,0.0001,0.0160,5.966,0.012,0.004
