# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1482,    0.0687,    52.945,    0.084,    4.960
0.6,    0.03,    0.0586,    0.1464,    0.0692,    52.945,    0.084,    4.902
1.3,    0.06,    0.1150,    0.1444,    0.0696,    52.945,    0.085,    4.835
1.9,    0.08,    0.1690,    0.1422,    0.0699,    53.690,    0.085,    4.760
2.5,    0.11,    0.2208,    0.1397,    0.0701,    53.690,    0.085,    4.675
3.2,    0.14,    0.2701,    0.1370,    0.0702,    53.690,    0.086,    4.586
3.8,    0.17,    0.3170,    0.1340,    0.0702,    53.690,    0.086,    4.484
4.4,    0.19,    0.3614,    0.1306,    0.0701,    53.690,    0.085,    4.373
5.1,    0.22,    0.4032,    0.1269,    0.0698,    53.690,    0.085,    4.248
5.7,    0.25,    0.4425,    0.1227,    0.0691,    52.945,    0.084,    4.106
6.3,    0.28,    0.4792,    0.1183,    0.0684,    52.199,    0.083,    3.959
7.0,    0.30,    0.5134,    0.1137,    0.0675,    51.453,    0.082,    3.808
7.6,    0.33,    0.5452,    0.1090,    0.0664,    50.708,    0.081,    3.648
8.2,    0.36,    0.5747,    0.1040,    0.0652,    49.962,    0.079,    3.483
8.9,    0.39,    0.6017,    0.0988,    0.0637,    48.470,    0.078,    3.309
9.5,    0.42,    0.6263,    0.0935,    0.0620,    47.725,    0.076,    3.132
10.1,    0.44,    0.6481,    0.0880,    0.0602,    46.233,    0.073,    2.945
10.8,    0.47,    0.6671,    0.0824,    0.0582,    44.742,    0.071,    2.758
11.4,    0.50,    0.6837,    0.0765,    0.0558,    42.505,    0.068,    2.558
12.0,    0.53,    0.6976,    0.0701,    0.0529,    40.268,    0.064,    2.349
12.7,    0.55,    0.7083,    0.0637,    0.0498,    38.031,    0.061,    2.131
13.3,    0.58,    0.7142,    0.0570,    0.0464,    35.794,    0.057,    1.908
13.9,    0.61,    0.7150,    0.0500,    0.0426,    32.811,    0.052,    1.673
14.6,    0.64,    0.7096,    0.0429,    0.0385,    29.082,    0.047,    1.437
15.2,    0.66,    0.6951,    0.0359,    0.0343,    26.099,    0.042,    1.201
15.8,    0.69,    0.6651,    0.0288,    0.0300,    23.117,    0.037,    0.965
16.5,    0.72,    0.6141,    0.0218,    0.0256,    19.388,    0.031,    0.730
17.1,    0.75,    0.5169,    0.0146,    0.0211,    16.405,    0.026,    0.489
17.7,    0.78,    0.3390,    0.0073,    0.0168,    12.677,    0.020,    0.245
18.4,    0.80,    -0.0006,    0.0000,    0.0130,    9.694,    0.016,    0.000
