# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1561,    0.0982,    764.342,    0.562,    24.532
1.4,    0.03,    0.0482,    0.1540,    0.0931,    724.075,    0.532,    24.194
2.9,    0.06,    0.0999,    0.1515,    0.0882,    686.044,    0.504,    23.798
4.3,    0.09,    0.1546,    0.1485,    0.0839,    652.487,    0.480,    23.335
5.8,    0.12,    0.2106,    0.1453,    0.0803,    624.896,    0.459,    22.824
7.2,    0.15,    0.2668,    0.1417,    0.0773,    601.780,    0.442,    22.272
8.6,    0.17,    0.3216,    0.1373,    0.0745,    580.155,    0.426,    21.565
10.1,    0.20,    0.3750,    0.1334,    0.0725,    563.749,    0.414,    20.956
11.5,    0.23,    0.4242,    0.1281,    0.0703,    546.598,    0.402,    20.119
13.0,    0.26,    0.4705,    0.1235,    0.0687,    534.667,    0.393,    19.403
14.4,    0.29,    0.5110,    0.1184,    0.0674,    524.227,    0.385,    18.598
15.9,    0.32,    0.5483,    0.1131,    0.0660,    513.787,    0.377,    17.762
17.3,    0.35,    0.5831,    0.1077,    0.0645,    501.856,    0.369,    16.917
18.7,    0.38,    0.6154,    0.1021,    0.0628,    488.433,    0.359,    16.049
20.2,    0.41,    0.6456,    0.0964,    0.0608,    473.519,    0.348,    15.146
21.6,    0.44,    0.6716,    0.0899,    0.0584,    454.877,    0.334,    14.128
23.1,    0.47,    0.6967,    0.0840,    0.0561,    436.980,    0.321,    13.189
24.5,    0.49,    0.7187,    0.0779,    0.0536,    417.592,    0.307,    12.237
25.9,    0.52,    0.7389,    0.0724,    0.0514,    399.695,    0.294,    11.383
27.4,    0.55,    0.7525,    0.0659,    0.0485,    377.324,    0.277,    10.360
28.8,    0.58,    0.7651,    0.0602,    0.0458,    356.445,    0.262,    9.466
30.3,    0.61,    0.7692,    0.0536,    0.0426,    331.091,    0.243,    8.425
31.7,    0.64,    0.7748,    0.0474,    0.0392,    304.991,    0.224,    7.451
33.2,    0.67,    0.7696,    0.0409,    0.0356,    276.655,    0.203,    6.423
34.6,    0.70,    0.7520,    0.0342,    0.0318,    247.572,    0.182,    5.373
36.0,    0.73,    0.7037,    0.0282,    0.0292,    227.438,    0.167,    4.435
37.5,    0.76,    0.6452,    0.0210,    0.0246,    191.645,    0.141,    3.296
38.9,    0.79,    0.5304,    0.0130,    0.0193,    150.631,    0.110,    2.051
40.4,    0.81,    0.3427,    0.0071,    0.0169,    131.989,    0.097,    1.121
41.8,    0.84,    0.0028,    0.0000,    0.0133,    102.907,    0.076,    0.009
