# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1509,    0.0841,    396.712,    0.344,    16.974
1.2,    0.03,    0.0529,    0.1512,    0.0833,    392.984,    0.341,    17.006
2.5,    0.06,    0.1076,    0.1487,    0.0805,    379.561,    0.330,    16.734
3.7,    0.09,    0.1632,    0.1436,    0.0769,    362.410,    0.315,    16.151
4.9,    0.12,    0.2190,    0.1422,    0.0757,    356.445,    0.310,    15.991
6.1,    0.15,    0.2728,    0.1374,    0.0734,    346.005,    0.300,    15.462
7.3,    0.17,    0.3275,    0.1357,    0.0724,    341.531,    0.296,    15.262
8.5,    0.20,    0.3779,    0.1311,    0.0707,    333.328,    0.290,    14.746
9.8,    0.23,    0.4258,    0.1265,    0.0693,    326.617,    0.283,    14.230
11.0,    0.26,    0.4688,    0.1209,    0.0677,    319.160,    0.277,    13.607
12.2,    0.29,    0.5081,    0.1158,    0.0664,    313.194,    0.272,    13.024
13.4,    0.32,    0.5472,    0.1116,    0.0654,    307.974,    0.268,    12.557
14.7,    0.35,    0.5793,    0.1053,    0.0636,    299.771,    0.260,    11.850
15.9,    0.38,    0.6127,    0.1004,    0.0621,    292.314,    0.254,    11.294
17.1,    0.41,    0.6420,    0.0946,    0.0601,    283.366,    0.246,    10.640
18.3,    0.44,    0.6702,    0.0890,    0.0580,    273.672,    0.237,    10.008
19.5,    0.47,    0.6940,    0.0827,    0.0556,    261.741,    0.227,    9.301
20.7,    0.50,    0.7150,    0.0766,    0.0531,    250.555,    0.217,    8.621
22.0,    0.52,    0.7337,    0.0708,    0.0506,    238.624,    0.207,    7.962
23.2,    0.55,    0.7482,    0.0646,    0.0478,    225.201,    0.196,    7.268
24.4,    0.58,    0.7570,    0.0582,    0.0448,    211.033,    0.183,    6.543
25.7,    0.61,    0.7629,    0.0519,    0.0416,    196.119,    0.170,    5.841
26.9,    0.64,    0.7621,    0.0457,    0.0384,    181.205,    0.157,    5.138
28.1,    0.67,    0.7508,    0.0393,    0.0351,    165.545,    0.144,    4.426
29.3,    0.70,    0.7277,    0.0325,    0.0313,    147.649,    0.128,    3.661
30.5,    0.73,    0.6903,    0.0263,    0.0278,    131.243,    0.114,    2.963
31.7,    0.76,    0.6205,    0.0199,    0.0243,    114.838,    0.100,    2.242
33.0,    0.79,    0.5046,    0.0134,    0.0208,    98.432,    0.085,    1.503
34.2,    0.82,    0.3181,    0.0066,    0.0170,    80.536,    0.070,    0.747
35.4,    0.85,    0.0327,    0.0006,    0.0149,    70.096,    0.061,    0.067
