# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1590,    0.0963,    1988.782,    1.055,    47.885
2.0,    0.03,    0.0489,    0.1581,    0.0932,    1926.143,    1.022,    47.609
4.0,    0.06,    0.1003,    0.1566,    0.0901,    1862.013,    0.988,    47.182
5.9,    0.09,    0.1538,    0.1543,    0.0869,    1795.645,    0.953,    46.493
7.9,    0.12,    0.2090,    0.1514,    0.0837,    1728.532,    0.917,    45.608
9.9,    0.14,    0.2646,    0.1480,    0.0807,    1668.131,    0.885,    44.576
11.9,    0.17,    0.3177,    0.1442,    0.0786,    1624.134,    0.862,    43.432
13.9,    0.20,    0.3683,    0.1400,    0.0768,    1587.595,    0.842,    42.178
15.8,    0.23,    0.4160,    0.1354,    0.0752,    1553.293,    0.824,    40.786
17.8,    0.26,    0.4604,    0.1302,    0.0735,    1518.245,    0.805,    39.220
19.8,    0.29,    0.5013,    0.1249,    0.0719,    1486.180,    0.788,    37.619
21.8,    0.32,    0.5391,    0.1195,    0.0704,    1454.115,    0.771,    35.991
23.8,    0.35,    0.5746,    0.1140,    0.0687,    1419.813,    0.753,    34.327
25.7,    0.38,    0.6075,    0.1083,    0.0669,    1381.782,    0.733,    32.614
27.7,    0.40,    0.6382,    0.1024,    0.0649,    1340.023,    0.711,    30.844
29.7,    0.43,    0.6666,    0.0964,    0.0626,    1293.789,    0.686,    29.029
31.7,    0.46,    0.6925,    0.0902,    0.0602,    1242.336,    0.659,    27.165
33.7,    0.49,    0.7143,    0.0839,    0.0577,    1190.883,    0.632,    25.275
35.6,    0.52,    0.7346,    0.0777,    0.0550,    1135.701,    0.602,    23.407
37.6,    0.55,    0.7534,    0.0713,    0.0519,    1073.062,    0.569,    21.485
39.6,    0.58,    0.7662,    0.0649,    0.0489,    1010.423,    0.536,    19.550
41.6,    0.61,    0.7729,    0.0584,    0.0458,    945.547,    0.502,    17.579
43.5,    0.64,    0.7774,    0.0515,    0.0421,    869.486,    0.461,    15.511
45.6,    0.66,    0.7690,    0.0446,    0.0386,    796.407,    0.422,    13.447
47.5,    0.69,    0.7468,    0.0372,    0.0345,    712.889,    0.378,    11.201
49.5,    0.72,    0.6920,    0.0308,    0.0321,    662.927,    0.352,    9.266
51.5,    0.75,    0.6525,    0.0218,    0.0251,    517.516,    0.275,    6.561
53.5,    0.78,    0.5226,    0.0158,    0.0235,    486.196,    0.258,    4.755
55.4,    0.81,    0.3595,    0.0091,    0.0204,    420.575,    0.223,    2.727
57.4,    0.84,    0.0093,    0.0002,    0.0141,    291.569,    0.155,    0.049
