# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1591,    0.0920,    2235.608,    1.124,    53.388
2.1,    0.03,    0.0506,    0.1585,    0.0903,    2193.103,    1.102,    53.183
4.2,    0.06,    0.1028,    0.1576,    0.0885,    2149.107,    1.080,    52.903
6.3,    0.09,    0.1562,    0.1560,    0.0864,    2099.891,    1.056,    52.356
8.4,    0.12,    0.2103,    0.1533,    0.0841,    2043.963,    1.027,    51.453
10.5,    0.14,    0.2649,    0.1500,    0.0817,    1985.053,    0.998,    50.349
12.5,    0.17,    0.3176,    0.1463,    0.0797,    1937.328,    0.974,    49.104
14.6,    0.20,    0.3671,    0.1422,    0.0782,    1900.789,    0.955,    47.721
16.7,    0.23,    0.4132,    0.1371,    0.0766,    1861.267,    0.935,    46.030
18.8,    0.26,    0.4575,    0.1324,    0.0751,    1825.473,    0.918,    44.433
20.9,    0.29,    0.4976,    0.1266,    0.0734,    1782.968,    0.896,    42.476
23.0,    0.32,    0.5356,    0.1211,    0.0718,    1744.192,    0.876,    40.657
25.1,    0.35,    0.5712,    0.1155,    0.0700,    1700.941,    0.855,    38.766
27.1,    0.38,    0.6043,    0.1098,    0.0681,    1654.708,    0.832,    36.836
29.2,    0.40,    0.6349,    0.1039,    0.0661,    1605.492,    0.807,    34.856
31.3,    0.43,    0.6637,    0.0983,    0.0641,    1557.767,    0.783,    32.997
33.4,    0.46,    0.6894,    0.0920,    0.0616,    1496.620,    0.752,    30.880
35.5,    0.49,    0.7125,    0.0856,    0.0590,    1432.489,    0.720,    28.744
37.6,    0.52,    0.7295,    0.0796,    0.0567,    1376.562,    0.692,    26.707
39.7,    0.55,    0.7456,    0.0733,    0.0539,    1308.703,    0.658,    24.594
41.8,    0.58,    0.7534,    0.0670,    0.0513,    1247.556,    0.627,    22.495
43.9,    0.61,    0.7628,    0.0603,    0.0479,    1163.292,    0.585,    20.239
46.0,    0.63,    0.7712,    0.0529,    0.0435,    1057.402,    0.531,    17.748
48.1,    0.66,    0.7562,    0.0454,    0.0399,    968.664,    0.487,    15.244
50.1,    0.69,    0.7365,    0.0379,    0.0357,    866.503,    0.436,    12.731
52.2,    0.72,    0.7156,    0.0307,    0.0310,    752.411,    0.378,    10.307
54.3,    0.75,    0.6509,    0.0218,    0.0252,    611.474,    0.307,    7.331
56.4,    0.78,    0.5255,    0.0160,    0.0237,    574.935,    0.289,    5.356
58.5,    0.81,    0.3824,    0.0089,    0.0188,    457.860,    0.230,    2.994
60.6,    0.84,    0.0534,    0.0010,    0.0164,    397.458,    0.200,    0.351
