# V     J        eta_p      CT         CP         P         Q         T
0.0,    0.00,    0.0000,    0.0991,    0.0411,    31.319,    0.050,    3.314
0.6,    0.03,    0.0625,    0.0981,    0.0415,    32.065,    0.051,    3.283
1.2,    0.05,    0.1226,    0.0970,    0.0418,    32.065,    0.051,    3.247
1.8,    0.08,    0.1800,    0.0957,    0.0421,    32.065,    0.051,    3.203
2.4,    0.11,    0.2347,    0.0941,    0.0424,    32.811,    0.052,    3.149
3.0,    0.13,    0.2867,    0.0924,    0.0426,    32.811,    0.052,    3.092
3.6,    0.16,    0.3359,    0.0905,    0.0427,    32.811,    0.052,    3.029
4.2,    0.19,    0.3822,    0.0884,    0.0428,    32.811,    0.052,    2.958
4.8,    0.21,    0.4256,    0.0860,    0.0428,    32.811,    0.052,    2.878
5.5,    0.24,    0.4663,    0.0833,    0.0425,    32.811,    0.052,    2.789
6.0,    0.26,    0.5039,    0.0803,    0.0421,    32.065,    0.051,    2.687
6.7,    0.29,    0.5381,    0.0769,    0.0416,    32.065,    0.051,    2.576
7.2,    0.32,    0.5690,    0.0735,    0.0410,    31.319,    0.050,    2.460
7.9,    0.34,    0.5967,    0.0699,    0.0403,    30.574,    0.049,    2.340
8.4,    0.37,    0.6212,    0.0662,    0.0395,    29.828,    0.048,    2.215
9.1,    0.40,    0.6424,    0.0625,    0.0386,    29.828,    0.047,    2.091
9.7,    0.42,    0.6606,    0.0587,    0.0376,    29.082,    0.046,    1.962
10.3,    0.45,    0.6759,    0.0548,    0.0364,    27.591,    0.044,    1.833
10.9,    0.48,    0.6884,    0.0508,    0.0351,    26.845,    0.043,    1.699
11.5,    0.50,    0.6990,    0.0466,    0.0335,    25.354,    0.041,    1.561
12.1,    0.53,    0.7072,    0.0424,    0.0317,    24.608,    0.039,    1.419
12.7,    0.56,    0.7131,    0.0381,    0.0297,    22.371,    0.036,    1.277
13.3,    0.58,    0.7160,    0.0337,    0.0273,    20.880,    0.033,    1.125
13.9,    0.61,    0.7157,    0.0291,    0.0247,    18.642,    0.030,    0.974
14.5,    0.63,    0.7104,    0.0245,    0.0219,    16.405,    0.027,    0.818
15.1,    0.66,    0.6943,    0.0197,    0.0188,    14.168,    0.023,    0.663
15.7,    0.69,    0.6603,    0.0149,    0.0155,    11.931,    0.019,    0.498
16.3,    0.71,    0.5937,    0.0100,    0.0120,    8.948,    0.015,    0.334
16.9,    0.74,    0.4441,    0.0050,    0.0084,    6.711,    0.010,    0.169
17.5,    0.77,    0.0000,    0.0000,    0.0049,    3.728,    0.006,    0.000
