# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1107,    0.1547,    5075.233,    2.308,    45.407
2.1,    0.03,    0.0201,    0.1104,    0.1445,    4738.923,    2.155,    45.261
4.2,    0.05,    0.0431,    0.1100,    0.1340,    4396.646,    1.999,    45.087
6.3,    0.08,    0.0701,    0.1095,    0.1231,    4038.711,    1.836,    44.878
8.4,    0.11,    0.1021,    0.1089,    0.1121,    3677.792,    1.672,    44.633
10.5,    0.13,    0.1403,    0.1081,    0.1013,    3322.839,    1.511,    44.327
12.6,    0.16,    0.1868,    0.1072,    0.0905,    2968.631,    1.350,    43.944
14.7,    0.18,    0.2422,    0.1057,    0.0803,    2636.049,    1.199,    43.357
16.8,    0.21,    0.3083,    0.1033,    0.0704,    2310.924,    1.051,    42.338
19.0,    0.24,    0.3859,    0.1002,    0.0615,    2016.372,    0.917,    41.093
21.1,    0.26,    0.4636,    0.0965,    0.0547,    1795.645,    0.817,    39.571
23.2,    0.29,    0.5290,    0.0921,    0.0503,    1651.725,    0.751,    37.752
25.3,    0.32,    0.5776,    0.0874,    0.0477,    1565.970,    0.712,    35.839
27.4,    0.34,    0.6158,    0.0829,    0.0460,    1509.297,    0.686,    33.980
29.5,    0.37,    0.6484,    0.0785,    0.0446,    1461.572,    0.665,    32.178
31.6,    0.39,    0.6785,    0.0740,    0.0430,    1411.610,    0.642,    30.355
33.7,    0.42,    0.7063,    0.0695,    0.0414,    1357.919,    0.617,    28.491
35.8,    0.45,    0.7320,    0.0648,    0.0396,    1298.263,    0.590,    26.574
37.9,    0.47,    0.7558,    0.0600,    0.0376,    1232.642,    0.560,    24.599
40.0,    0.50,    0.7775,    0.0551,    0.0354,    1160.309,    0.528,    22.575
42.1,    0.53,    0.7968,    0.0501,    0.0331,    1084.248,    0.493,    20.533
44.2,    0.55,    0.8134,    0.0450,    0.0306,    1002.221,    0.456,    18.456
46.3,    0.58,    0.8262,    0.0398,    0.0279,    914.974,    0.416,    16.338
48.4,    0.60,    0.8352,    0.0346,    0.0250,    821.016,    0.374,    14.176
50.5,    0.63,    0.8398,    0.0292,    0.0219,    719.600,    0.327,    11.970
52.6,    0.66,    0.8346,    0.0237,    0.0186,    611.474,    0.278,    9.702
54.7,    0.68,    0.8107,    0.0180,    0.0152,    497.382,    0.226,    7.375
56.8,    0.71,    0.7464,    0.0122,    0.0116,    379.561,    0.173,    4.986
58.9,    0.74,    0.5825,    0.0062,    0.0078,    256.521,    0.116,    2.535
61.0,    0.76,    -0.0046,    0.0000,    0.0042,    138.700,    0.063,    -0.009
