# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1099,    0.1638,    9067.710,    3.464,    63.836
2.5,    0.03,    0.0182,    0.1095,    0.1569,    8686.658,    3.318,    63.618
5.0,    0.05,    0.0380,    0.1090,    0.1498,    8291.437,    3.167,    63.356
7.5,    0.08,    0.0598,    0.1085,    0.1424,    7878.319,    3.009,    63.049
10.0,    0.10,    0.0838,    0.1079,    0.1346,    7449.542,    2.846,    62.675
12.4,    0.13,    0.1106,    0.1071,    0.1266,    7006.596,    2.676,    62.253
14.9,    0.16,    0.1407,    0.1063,    0.1185,    6556.939,    2.505,    61.777
17.4,    0.18,    0.1750,    0.1054,    0.1101,    6095.351,    2.328,    61.230
19.9,    0.21,    0.2144,    0.1043,    0.1017,    5629.288,    2.150,    60.620
22.4,    0.24,    0.2598,    0.1032,    0.0934,    5168.446,    1.974,    59.953
24.9,    0.26,    0.3109,    0.1013,    0.0852,    4712.823,    1.800,    58.872
27.4,    0.29,    0.3666,    0.0988,    0.0774,    4286.283,    1.637,    57.400
29.9,    0.31,    0.4200,    0.0958,    0.0715,    3956.684,    1.511,    55.643
32.4,    0.34,    0.4640,    0.0925,    0.0677,    3747.888,    1.431,    53.748
34.8,    0.37,    0.5162,    0.0886,    0.0628,    3476.453,    1.328,    51.497
37.3,    0.39,    0.5556,    0.0847,    0.0598,    3308.670,    1.264,    49.237
39.8,    0.42,    0.5881,    0.0803,    0.0571,    3159.530,    1.207,    46.666
42.3,    0.44,    0.6204,    0.0752,    0.0538,    2979.071,    1.138,    43.682
44.8,    0.47,    0.6445,    0.0696,    0.0508,    2812.780,    1.075,    40.470
47.3,    0.50,    0.6613,    0.0644,    0.0484,    2677.808,    1.023,    37.450
49.8,    0.52,    0.6741,    0.0595,    0.0461,    2552.531,    0.975,    34.567
52.3,    0.55,    0.6806,    0.0544,    0.0438,    2426.507,    0.927,    31.596
54.8,    0.57,    0.6875,    0.0484,    0.0405,    2241.574,    0.856,    28.139
57.3,    0.60,    0.6875,    0.0421,    0.0368,    2037.998,    0.779,    24.479
59.7,    0.63,    0.6766,    0.0355,    0.0329,    1822.490,    0.696,    20.644
62.2,    0.65,    0.6507,    0.0288,    0.0290,    1602.509,    0.612,    16.761
64.7,    0.68,    0.6018,    0.0219,    0.0247,    1367.614,    0.522,    12.717
67.2,    0.71,    0.5148,    0.0147,    0.0202,    1118.550,    0.427,    8.567
69.7,    0.73,    0.3534,    0.0075,    0.0155,    859.046,    0.328,    4.359
72.2,    0.76,    -0.0124,    -0.0002,    0.0110,    609.237,    0.233,    -0.107
