# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0987,    0.0407,    3.728,    0.012,    0.827
0.3,    0.03,    0.0629,    0.0977,    0.0411,    3.728,    0.013,    0.818
0.6,    0.05,    0.1232,    0.0965,    0.0415,    3.728,    0.013,    0.810
0.9,    0.08,    0.1808,    0.0952,    0.0418,    3.728,    0.013,    0.796
1.2,    0.11,    0.2357,    0.0936,    0.0420,    3.728,    0.013,    0.783
1.5,    0.13,    0.2877,    0.0919,    0.0423,    3.728,    0.013,    0.770
1.8,    0.16,    0.3370,    0.0900,    0.0424,    3.728,    0.013,    0.752
2.1,    0.19,    0.3833,    0.0879,    0.0425,    3.728,    0.013,    0.734
2.4,    0.21,    0.4268,    0.0854,    0.0424,    3.728,    0.013,    0.716
2.7,    0.24,    0.4674,    0.0827,    0.0421,    3.728,    0.013,    0.694
3.0,    0.26,    0.5048,    0.0797,    0.0418,    3.728,    0.013,    0.667
3.3,    0.29,    0.5389,    0.0763,    0.0412,    3.728,    0.013,    0.641
3.6,    0.32,    0.5697,    0.0729,    0.0406,    3.728,    0.012,    0.609
3.9,    0.34,    0.5972,    0.0693,    0.0399,    3.728,    0.012,    0.578
4.2,    0.37,    0.6215,    0.0657,    0.0392,    3.728,    0.012,    0.552
4.6,    0.40,    0.6426,    0.0620,    0.0383,    3.728,    0.012,    0.520
4.8,    0.42,    0.6606,    0.0582,    0.0373,    3.728,    0.011,    0.485
5.1,    0.45,    0.6758,    0.0543,    0.0361,    3.728,    0.011,    0.454
5.5,    0.48,    0.6884,    0.0503,    0.0348,    2.983,    0.011,    0.423
5.8,    0.50,    0.6988,    0.0462,    0.0333,    2.983,    0.010,    0.387
6.0,    0.53,    0.7070,    0.0420,    0.0315,    2.983,    0.010,    0.351
6.3,    0.56,    0.7127,    0.0377,    0.0294,    2.983,    0.009,    0.316
6.7,    0.58,    0.7153,    0.0333,    0.0271,    2.237,    0.008,    0.280
7.0,    0.61,    0.7149,    0.0287,    0.0245,    2.237,    0.007,    0.240
7.2,    0.64,    0.7092,    0.0241,    0.0216,    2.237,    0.007,    0.200
7.6,    0.66,    0.6926,    0.0194,    0.0185,    1.491,    0.006,    0.165
7.9,    0.69,    0.6582,    0.0147,    0.0153,    1.491,    0.005,    0.125
8.2,    0.71,    0.5913,    0.0098,    0.0119,    1.491,    0.004,    0.085
8.4,    0.74,    0.4429,    0.0049,    0.0083,    0.746,    0.002,    0.040
8.8,    0.77,    0.0001,    0.0000,    0.0048,    0.746,    0.001,    0.000
