# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0989,    0.0409,    17.897,    0.035,    2.300
0.5,    0.03,    0.0627,    0.0980,    0.0414,    18.642,    0.035,    2.277
1.0,    0.05,    0.1228,    0.0968,    0.0417,    18.642,    0.035,    2.251
1.5,    0.08,    0.1803,    0.0955,    0.0420,    18.642,    0.035,    2.220
2.0,    0.11,    0.2351,    0.0939,    0.0423,    18.642,    0.036,    2.184
2.5,    0.13,    0.2871,    0.0922,    0.0425,    18.642,    0.036,    2.144
3.0,    0.16,    0.3363,    0.0903,    0.0426,    18.642,    0.036,    2.100
3.5,    0.19,    0.3826,    0.0882,    0.0427,    18.642,    0.036,    2.051
4.0,    0.21,    0.4262,    0.0858,    0.0426,    18.642,    0.036,    1.993
4.5,    0.24,    0.4668,    0.0831,    0.0424,    18.642,    0.036,    1.931
5.1,    0.26,    0.5043,    0.0800,    0.0420,    18.642,    0.035,    1.859
5.5,    0.29,    0.5385,    0.0767,    0.0415,    18.642,    0.035,    1.784
6.0,    0.32,    0.5694,    0.0732,    0.0408,    17.897,    0.035,    1.704
6.6,    0.34,    0.5970,    0.0697,    0.0401,    17.897,    0.034,    1.619
7.1,    0.37,    0.6214,    0.0660,    0.0393,    17.151,    0.033,    1.535
7.6,    0.40,    0.6425,    0.0623,    0.0385,    17.151,    0.033,    1.446
8.0,    0.42,    0.6607,    0.0584,    0.0374,    16.405,    0.032,    1.357
8.6,    0.45,    0.6759,    0.0545,    0.0363,    16.405,    0.031,    1.268
9.1,    0.48,    0.6885,    0.0505,    0.0350,    15.660,    0.030,    1.174
9.6,    0.50,    0.6989,    0.0464,    0.0334,    14.914,    0.028,    1.081
10.1,    0.53,    0.7072,    0.0422,    0.0316,    14.168,    0.027,    0.983
10.6,    0.56,    0.7129,    0.0379,    0.0295,    13.423,    0.025,    0.881
11.1,    0.58,    0.7157,    0.0335,    0.0272,    11.931,    0.023,    0.778
11.6,    0.61,    0.7153,    0.0289,    0.0246,    11.185,    0.021,    0.672
12.1,    0.63,    0.7099,    0.0243,    0.0217,    9.694,    0.018,    0.565
12.6,    0.66,    0.6935,    0.0196,    0.0187,    8.203,    0.016,    0.454
13.1,    0.69,    0.6595,    0.0148,    0.0154,    6.711,    0.013,    0.343
13.6,    0.71,    0.5927,    0.0099,    0.0119,    5.220,    0.010,    0.231
14.1,    0.74,    0.4443,    0.0050,    0.0083,    3.728,    0.007,    0.116
14.6,    0.77,    -0.0003,    0.0000,    0.0049,    2.237,    0.004,    0.000
