# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1266,0.1900,2835.897,2.708,37.187
1.8,0.04,0.0251,0.1267,0.1832,2734.481,2.611,37.232
3.7,0.07,0.0522,0.1268,0.1761,2628.592,2.510,37.254
5.5,0.11,0.0818,0.1268,0.1688,2519.720,2.406,37.254
7.4,0.15,0.1141,0.1267,0.1612,2406.373,2.298,37.223
9.2,0.18,0.1496,0.1264,0.1533,2288.553,2.185,37.147
11.0,0.22,0.1890,0.1260,0.1452,2167.004,2.069,37.023
12.9,0.25,0.2328,0.1254,0.1368,2042.472,1.950,36.845
14.8,0.29,0.2818,0.1245,0.1283,1914.957,1.829,36.591
16.6,0.33,0.3368,0.1234,0.1196,1785.951,1.705,36.249
18.4,0.36,0.3984,0.1218,0.1109,1655.454,1.581,35.786
20.3,0.40,0.4664,0.1195,0.1022,1526.448,1.457,35.101
22.1,0.44,0.5381,0.1159,0.0938,1399.679,1.337,34.056
24.0,0.47,0.6075,0.1114,0.0865,1291.552,1.233,32.734
25.8,0.51,0.6656,0.1063,0.0811,1210.271,1.156,31.222
27.7,0.54,0.7129,0.1006,0.0768,1146.141,1.094,29.550
29.5,0.58,0.7510,0.0944,0.0730,1088.722,1.040,27.726
31.3,0.62,0.7803,0.0877,0.0693,1035.031,0.988,25.769
33.2,0.65,0.8028,0.0812,0.0660,985.815,0.941,23.847
35.0,0.69,0.8231,0.0745,0.0624,931.379,0.889,21.885
36.9,0.73,0.8414,0.0677,0.0584,870.977,0.832,19.879
38.7,0.76,0.8578,0.0607,0.0539,804.610,0.768,17.828
40.5,0.80,0.8719,0.0536,0.0490,732.277,0.699,15.738
42.4,0.83,0.8828,0.0463,0.0438,653.233,0.624,13.598
44.3,0.87,0.8897,0.0389,0.0381,568.223,0.542,11.423
46.1,0.91,0.8900,0.0313,0.0319,476.502,0.455,9.208
47.9,0.94,0.8738,0.0237,0.0255,381.053,0.364,6.953
49.8,0.98,0.8239,0.0159,0.0189,281.875,0.269,4.666
51.6,1.02,0.6800,0.0080,0.0120,178.222,0.170,2.353
53.5,1.05,-0.0030,0.0000,0.0058,87.247,0.083,-0.004
