# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1806,    0.0965,    233.404,    0.557,    17.837
0.9,    0.04,    0.0671,    0.1807,    0.0991,    239.370,    0.572,    17.855
1.8,    0.07,    0.1308,    0.1809,    0.1018,    246.081,    0.587,    17.873
2.7,    0.11,    0.1910,    0.1811,    0.1046,    252.792,    0.603,    17.886
3.6,    0.15,    0.2480,    0.1812,    0.1075,    259.504,    0.620,    17.904
4.5,    0.18,    0.3017,    0.1813,    0.1105,    266.961,    0.638,    17.913
5.4,    0.22,    0.3522,    0.1814,    0.1136,    274.418,    0.655,    17.917
6.3,    0.26,    0.3998,    0.1810,    0.1165,    281.875,    0.672,    17.877
7.2,    0.29,    0.4448,    0.1799,    0.1190,    287.840,    0.686,    17.766
8.1,    0.33,    0.4872,    0.1779,    0.1208,    292.314,    0.697,    17.570
9.0,    0.37,    0.5271,    0.1749,    0.1220,    294.551,    0.704,    17.277
9.9,    0.40,    0.5645,    0.1709,    0.1225,    296.043,    0.707,    16.885
10.8,    0.44,    0.5994,    0.1659,    0.1221,    295.297,    0.705,    16.387
11.7,    0.48,    0.6322,    0.1597,    0.1208,    291.569,    0.697,    15.773
12.6,    0.51,    0.6630,    0.1518,    0.1178,    284.857,    0.680,    14.991
13.5,    0.55,    0.6912,    0.1431,    0.1142,    275.909,    0.659,    14.136
14.4,    0.59,    0.7167,    0.1343,    0.1102,    266.215,    0.636,    13.265
15.3,    0.63,    0.7397,    0.1252,    0.1058,    255.775,    0.611,    12.371
16.2,    0.66,    0.7601,    0.1159,    0.1010,    243.844,    0.583,    11.454
17.1,    0.70,    0.7774,    0.1064,    0.0957,    231.167,    0.552,    10.516
18.0,    0.74,    0.7915,    0.0967,    0.0899,    216.999,    0.519,    9.555
18.9,    0.77,    0.8024,    0.0868,    0.0836,    202.085,    0.482,    8.576
19.8,    0.81,    0.8091,    0.0766,    0.0766,    184.934,    0.442,    7.571
20.7,    0.85,    0.8090,    0.0662,    0.0692,    167.037,    0.399,    6.539
21.6,    0.88,    0.8016,    0.0555,    0.0612,    147.649,    0.353,    5.489
22.5,    0.92,    0.7821,    0.0447,    0.0525,    126.769,    0.303,    4.413
23.4,    0.96,    0.7388,    0.0336,    0.0435,    105.144,    0.251,    3.318
24.3,    0.99,    0.6513,    0.0224,    0.0341,    82.773,    0.197,    2.211
25.2,    1.03,    0.4669,    0.0112,    0.0247,    59.656,    0.142,    1.103
26.1,    1.07,    -0.0070,    -0.0001,    0.0152,    36.539,    0.088,    -0.009
