# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1205,0.1028,1309.449,0.893,27.254
1.6,0.03,0.0353,0.1202,0.0985,1255.013,0.856,27.188
3.3,0.06,0.0737,0.1198,0.0941,1199.085,0.818,27.099
4.9,0.09,0.1155,0.1192,0.0897,1141.667,0.779,26.974
6.5,0.12,0.1610,0.1184,0.0851,1084.248,0.740,26.774
8.1,0.14,0.2102,0.1170,0.0806,1026.083,0.700,26.476
9.8,0.17,0.2631,0.1153,0.0761,969.410,0.661,26.084
11.4,0.20,0.3184,0.1132,0.0720,917.211,0.626,25.600
13.1,0.23,0.3743,0.1107,0.0685,872.469,0.595,25.039
14.7,0.26,0.4298,0.1078,0.0654,832.201,0.568,24.390
16.3,0.29,0.4837,0.1046,0.0626,797.153,0.544,23.656
17.9,0.32,0.5353,0.1010,0.0601,765.088,0.522,22.842
19.6,0.35,0.5836,0.0970,0.0578,736.006,0.502,21.948
21.2,0.38,0.6276,0.0927,0.0556,708.415,0.483,20.978
22.8,0.41,0.6658,0.0878,0.0535,680.824,0.464,19.866
24.5,0.43,0.6968,0.0827,0.0516,656.962,0.448,18.714
26.1,0.46,0.7233,0.0776,0.0497,633.099,0.432,17.553
27.7,0.49,0.7475,0.0724,0.0476,607.000,0.414,16.369
29.3,0.52,0.7695,0.0670,0.0454,577.917,0.394,15.155
31.0,0.55,0.7892,0.0615,0.0429,545.852,0.372,13.910
32.6,0.58,0.8066,0.0559,0.0401,510.804,0.348,12.633
34.2,0.61,0.8214,0.0501,0.0371,472.028,0.322,11.330
35.9,0.64,0.8321,0.0442,0.0338,431.015,0.294,10.000
37.5,0.67,0.8393,0.0382,0.0303,386.273,0.263,8.643
39.1,0.69,0.8413,0.0321,0.0265,337.056,0.230,7.255
40.7,0.72,0.8310,0.0259,0.0225,287.094,0.196,5.849
42.4,0.75,0.7979,0.0195,0.0184,234.895,0.160,4.417
44.0,0.78,0.7235,0.0131,0.0142,180.459,0.123,2.967
45.6,0.81,0.5477,0.0066,0.0098,124.532,0.085,1.495
47.3,0.84,-0.0003,0.0000,0.0056,71.587,0.049,0.000
