# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1140,0.0507,50.708,0.081,4.737
0.7,0.03,0.0638,0.1135,0.0515,51.453,0.082,4.715
1.4,0.06,0.1249,0.1127,0.0522,52.199,0.083,4.684
2.1,0.09,0.1834,0.1118,0.0529,52.945,0.084,4.644
2.8,0.12,0.2392,0.1106,0.0535,53.690,0.085,4.595
3.5,0.14,0.2923,0.1092,0.0541,54.436,0.086,4.537
4.2,0.17,0.3428,0.1076,0.0545,54.436,0.087,4.470
4.9,0.20,0.3905,0.1056,0.0548,55.182,0.087,4.390
5.6,0.23,0.4355,0.1034,0.0550,55.182,0.088,4.297
6.3,0.26,0.4778,0.1009,0.0550,55.182,0.088,4.195
7.0,0.29,0.5173,0.0981,0.0549,55.182,0.088,4.079
7.7,0.32,0.5539,0.0950,0.0546,54.436,0.087,3.950
8.4,0.35,0.5876,0.0916,0.0541,54.436,0.086,3.808
9.1,0.38,0.6184,0.0878,0.0534,53.690,0.085,3.648
9.8,0.41,0.6460,0.0833,0.0523,52.199,0.083,3.461
10.5,0.43,0.6703,0.0786,0.0509,50.708,0.081,3.265
11.2,0.46,0.6916,0.0737,0.0494,49.216,0.079,3.065
11.9,0.49,0.7099,0.0688,0.0477,47.725,0.076,2.860
12.6,0.52,0.7252,0.0637,0.0458,46.233,0.073,2.647
13.3,0.55,0.7379,0.0586,0.0436,43.996,0.070,2.433
13.9,0.58,0.7482,0.0532,0.0412,41.013,0.066,2.211
14.7,0.61,0.7559,0.0478,0.0384,38.776,0.061,1.984
15.4,0.64,0.7604,0.0421,0.0353,35.048,0.056,1.753
16.0,0.67,0.7614,0.0364,0.0318,32.065,0.051,1.512
16.8,0.69,0.7573,0.0306,0.0280,28.337,0.045,1.268
17.5,0.72,0.7414,0.0246,0.0240,23.862,0.038,1.023
18.1,0.75,0.7038,0.0186,0.0198,20.134,0.032,0.770
18.9,0.78,0.6254,0.0125,0.0156,15.660,0.025,0.516
19.5,0.81,0.4536,0.0063,0.0112,11.185,0.018,0.262
20.3,0.84,-0.0001,0.0000,0.0070,6.711,0.011,0.000
