# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1181,0.0806,646.522,0.514,19.626
1.4,0.03,0.0435,0.1178,0.0784,628.625,0.500,19.572
2.8,0.06,0.0893,0.1173,0.0760,609.982,0.485,19.492
4.2,0.09,0.1374,0.1165,0.0737,590.594,0.470,19.368
5.6,0.12,0.1877,0.1155,0.0712,571.206,0.455,19.190
7.0,0.14,0.2399,0.1141,0.0688,551.818,0.439,18.954
8.4,0.17,0.2932,0.1123,0.0665,533.921,0.425,18.669
9.8,0.20,0.3467,0.1103,0.0645,516.770,0.411,18.327
11.2,0.23,0.3996,0.1079,0.0625,501.856,0.399,17.931
12.6,0.26,0.4510,0.1052,0.0608,486.942,0.388,17.482
14.0,0.29,0.5005,0.1021,0.0591,473.519,0.377,16.974
15.4,0.32,0.5474,0.0987,0.0574,460.843,0.367,16.405
16.8,0.35,0.5910,0.0950,0.0558,447.420,0.356,15.782
18.1,0.38,0.6309,0.0909,0.0542,434.743,0.346,15.102
19.6,0.41,0.6660,0.0861,0.0524,420.575,0.335,14.314
21.0,0.43,0.6954,0.0812,0.0507,406.406,0.323,13.491
22.4,0.46,0.7211,0.0761,0.0489,392.238,0.312,12.655
23.7,0.49,0.7445,0.0710,0.0469,376.578,0.299,11.797
25.2,0.52,0.7655,0.0657,0.0447,358.682,0.285,10.916
26.6,0.55,0.7840,0.0603,0.0423,339.293,0.270,10.017
27.9,0.58,0.8002,0.0547,0.0396,317.668,0.253,9.097
29.3,0.61,0.8133,0.0491,0.0367,294.551,0.234,8.158
30.8,0.64,0.8221,0.0433,0.0336,269.198,0.214,7.197
32.1,0.67,0.8273,0.0374,0.0301,241.607,0.192,6.223
33.5,0.69,0.8272,0.0315,0.0264,211.779,0.169,5.227
34.9,0.72,0.8139,0.0254,0.0225,180.459,0.144,4.212
36.3,0.75,0.7801,0.0192,0.0185,149.140,0.118,3.194
37.7,0.78,0.6986,0.0128,0.0143,114.838,0.091,2.122
39.1,0.81,0.5255,0.0065,0.0100,80.536,0.064,1.076
40.5,0.84,-0.0038,0.0000,0.0059,46.979,0.038,-0.004
