# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1140,0.0482,114.838,0.137,8.425
0.9,0.03,0.0668,0.1136,0.0492,117.075,0.140,8.389
1.9,0.06,0.1302,0.1129,0.0502,119.312,0.142,8.340
2.8,0.09,0.1903,0.1120,0.0511,121.549,0.145,8.274
3.7,0.12,0.2473,0.1109,0.0519,123.040,0.147,8.189
4.6,0.14,0.3011,0.1096,0.0527,125.278,0.149,8.096
5.6,0.17,0.3519,0.1080,0.0533,126.769,0.151,7.976
6.5,0.20,0.3998,0.1061,0.0537,127.515,0.152,7.833
7.5,0.23,0.4449,0.1039,0.0541,128.260,0.153,7.673
8.4,0.26,0.4872,0.1014,0.0542,129.006,0.154,7.495
9.3,0.29,0.5268,0.0987,0.0542,129.006,0.154,7.291
10.2,0.32,0.5638,0.0956,0.0540,128.260,0.153,7.059
11.2,0.35,0.5982,0.0922,0.0535,127.515,0.152,6.810
12.1,0.38,0.6299,0.0884,0.0528,125.278,0.150,6.530
13.1,0.41,0.6591,0.0839,0.0516,122.295,0.146,6.196
13.9,0.43,0.6855,0.0791,0.0501,119.312,0.142,5.845
14.9,0.46,0.7092,0.0742,0.0485,114.838,0.138,5.485
15.8,0.49,0.7302,0.0692,0.0466,111.109,0.132,5.115
16.8,0.52,0.7485,0.0641,0.0446,105.889,0.127,4.733
17.7,0.55,0.7642,0.0588,0.0423,100.669,0.120,4.346
18.6,0.58,0.7773,0.0534,0.0398,94.704,0.113,3.950
19.5,0.61,0.7870,0.0479,0.0370,87.993,0.105,3.541
20.5,0.64,0.7922,0.0423,0.0340,80.536,0.096,3.123
21.4,0.67,0.7942,0.0366,0.0306,73.079,0.087,2.700
22.4,0.69,0.7900,0.0307,0.0270,64.130,0.076,2.269
23.3,0.72,0.7733,0.0247,0.0231,55.182,0.066,1.824
24.2,0.75,0.7337,0.0186,0.0191,45.488,0.054,1.375
25.1,0.78,0.6526,0.0125,0.0150,35.794,0.043,0.925
26.1,0.81,0.4709,0.0063,0.0108,25.354,0.031,0.463
27.0,0.84,0.0001,0.0000,0.0067,16.405,0.019,0.000
