# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1138,0.0517,15.660,0.037,2.104
0.4,0.03,0.0626,0.1132,0.0524,15.660,0.037,2.091
0.9,0.06,0.1229,0.1124,0.0530,15.660,0.038,2.077
1.4,0.09,0.1806,0.1114,0.0536,15.660,0.038,2.060
1.9,0.12,0.2360,0.1102,0.0541,16.405,0.038,2.037
2.3,0.14,0.2887,0.1088,0.0546,16.405,0.039,2.011
2.8,0.17,0.3389,0.1071,0.0549,16.405,0.039,1.979
3.3,0.20,0.3865,0.1051,0.0551,16.405,0.039,1.939
3.7,0.23,0.4314,0.1029,0.0553,16.405,0.039,1.899
4.2,0.26,0.4735,0.1004,0.0553,16.405,0.039,1.855
4.6,0.29,0.5128,0.0976,0.0551,16.405,0.039,1.802
5.1,0.32,0.5491,0.0945,0.0548,16.405,0.039,1.744
5.6,0.35,0.5823,0.0911,0.0543,16.405,0.039,1.681
6.0,0.38,0.6124,0.0873,0.0536,15.660,0.038,1.610
6.5,0.41,0.6391,0.0828,0.0525,15.660,0.037,1.530
7.0,0.43,0.6623,0.0781,0.0512,14.914,0.036,1.441
7.5,0.46,0.6822,0.0733,0.0498,14.914,0.035,1.352
7.9,0.49,0.6989,0.0684,0.0481,14.168,0.034,1.263
8.4,0.52,0.7126,0.0633,0.0463,13.423,0.033,1.170
8.9,0.55,0.7237,0.0582,0.0443,13.423,0.031,1.076
9.3,0.58,0.7323,0.0529,0.0419,12.677,0.030,0.979
9.8,0.61,0.7388,0.0475,0.0391,11.931,0.028,0.876
10.2,0.64,0.7427,0.0419,0.0360,10.440,0.026,0.774
10.7,0.67,0.7428,0.0362,0.0325,9.694,0.023,0.667
11.2,0.70,0.7384,0.0304,0.0286,8.203,0.020,0.560
11.7,0.72,0.7224,0.0244,0.0245,7.457,0.017,0.449
12.1,0.75,0.6853,0.0184,0.0202,5.966,0.014,0.338
12.6,0.78,0.6079,0.0124,0.0159,4.474,0.011,0.227
13.1,0.81,0.4397,0.0062,0.0115,3.728,0.008,0.116
13.5,0.84,-0.0001,0.0000,0.0072,2.237,0.005,0.000
