# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1140,0.0493,78.298,0.107,6.445
0.8,0.03,0.0654,0.1135,0.0502,79.790,0.109,6.414
1.6,0.06,0.1277,0.1128,0.0511,81.281,0.111,6.374
2.5,0.09,0.1871,0.1118,0.0519,82.773,0.113,6.325
3.3,0.12,0.2435,0.1107,0.0526,83.518,0.114,6.263
4.1,0.14,0.2970,0.1093,0.0533,85.010,0.116,6.183
4.9,0.17,0.3476,0.1077,0.0538,85.755,0.117,6.090
5.7,0.20,0.3954,0.1058,0.0542,86.501,0.118,5.983
6.5,0.23,0.4405,0.1036,0.0545,86.501,0.118,5.863
7.3,0.26,0.4828,0.1012,0.0546,86.501,0.119,5.720
8.1,0.29,0.5224,0.0984,0.0545,86.501,0.118,5.565
8.9,0.32,0.5592,0.0953,0.0542,86.501,0.118,5.387
9.8,0.35,0.5933,0.0919,0.0538,85.755,0.117,5.196
10.6,0.38,0.6246,0.0881,0.0530,84.264,0.115,4.982
11.4,0.41,0.6530,0.0836,0.0519,82.773,0.113,4.728
12.2,0.43,0.6785,0.0788,0.0504,80.536,0.109,4.457
13.1,0.46,0.7010,0.0740,0.0489,77.553,0.106,4.181
13.9,0.49,0.7207,0.0690,0.0471,75.316,0.102,3.901
14.7,0.52,0.7376,0.0639,0.0451,71.587,0.098,3.612
15.5,0.55,0.7518,0.0587,0.0429,68.604,0.093,3.318
16.3,0.58,0.7635,0.0533,0.0404,64.130,0.088,3.016
17.1,0.61,0.7722,0.0478,0.0377,59.656,0.082,2.705
17.9,0.64,0.7771,0.0422,0.0346,55.182,0.075,2.389
18.7,0.67,0.7786,0.0365,0.0312,49.962,0.068,2.064
19.5,0.69,0.7745,0.0306,0.0275,43.996,0.060,1.735
20.4,0.72,0.7582,0.0247,0.0235,37.285,0.051,1.397
21.2,0.75,0.7196,0.0186,0.0195,31.319,0.042,1.054
22.0,0.78,0.6397,0.0125,0.0153,24.608,0.033,0.707
22.8,0.81,0.4627,0.0063,0.0110,17.151,0.024,0.356
23.6,0.84,-0.0002,0.0000,0.0069,11.185,0.015,0.000
