# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1351,0.0815,1.491,0.006,0.316
0.3,0.04,0.0704,0.1353,0.0834,1.491,0.006,0.316
0.6,0.09,0.1378,0.1355,0.0854,1.491,0.006,0.316
0.9,0.13,0.2020,0.1356,0.0875,1.491,0.007,0.316
1.2,0.17,0.2629,0.1357,0.0897,1.491,0.007,0.316
1.5,0.22,0.3207,0.1358,0.0919,1.491,0.007,0.316
1.7,0.26,0.3752,0.1357,0.0943,1.491,0.007,0.316
2.1,0.30,0.4266,0.1356,0.0967,1.491,0.007,0.316
2.4,0.35,0.4748,0.1354,0.0991,1.491,0.007,0.316
2.6,0.39,0.5198,0.1351,0.1015,1.491,0.008,0.311
3.0,0.43,0.5618,0.1345,0.1039,1.491,0.008,0.311
3.2,0.48,0.6009,0.1335,0.1061,1.491,0.008,0.311
3.5,0.52,0.6370,0.1318,0.1078,1.491,0.008,0.307
3.8,0.56,0.6704,0.1289,0.1086,1.491,0.008,0.298
4.1,0.61,0.7007,0.1250,0.1085,1.491,0.008,0.289
4.4,0.65,0.7280,0.1200,0.1074,1.491,0.008,0.280
4.7,0.69,0.7522,0.1141,0.1054,1.491,0.008,0.267
5.0,0.74,0.7733,0.1070,0.1022,1.491,0.008,0.249
5.3,0.78,0.7915,0.0990,0.0978,1.491,0.007,0.231
5.6,0.83,0.8066,0.0909,0.0930,1.491,0.007,0.209
5.9,0.87,0.8189,0.0826,0.0876,1.491,0.007,0.191
6.2,0.91,0.8289,0.0742,0.0816,1.491,0.006,0.173
6.5,0.96,0.8372,0.0656,0.0749,1.491,0.006,0.151
6.8,1.00,0.8440,0.0568,0.0673,0.746,0.005,0.133
7.1,1.04,0.8483,0.0478,0.0587,0.746,0.004,0.111
7.3,1.09,0.8494,0.0385,0.0492,0.746,0.004,0.089
7.6,1.13,0.8416,0.0290,0.0390,0.746,0.003,0.067
8.0,1.17,0.8135,0.0195,0.0281,0.746,0.002,0.044
8.2,1.22,0.7174,0.0098,0.0166,0.000,0.001,0.022
8.5,1.26,0.0024,0.0000,0.0052,0.000,0.000,0.000
