# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1340,0.0723,245.335,0.195,11.201
1.7,0.04,0.0778,0.1342,0.0747,253.538,0.202,11.218
3.5,0.09,0.1506,0.1345,0.0773,262.486,0.209,11.236
5.3,0.13,0.2182,0.1347,0.0802,272.180,0.217,11.258
7.0,0.17,0.2809,0.1349,0.0832,282.620,0.225,11.276
8.8,0.22,0.3389,0.1351,0.0863,293.060,0.233,11.294
10.6,0.26,0.3925,0.1353,0.0895,304.246,0.242,11.307
12.3,0.30,0.4420,0.1354,0.0928,315.431,0.251,11.312
14.1,0.35,0.4879,0.1354,0.0961,326.617,0.260,11.312
15.8,0.39,0.5305,0.1352,0.0993,337.056,0.268,11.303
17.6,0.43,0.5703,0.1349,0.1024,347.496,0.277,11.276
19.4,0.48,0.6076,0.1343,0.1053,357.936,0.285,11.227
21.1,0.52,0.6426,0.1333,0.1077,366.139,0.291,11.138
22.9,0.56,0.6758,0.1310,0.1091,370.613,0.295,10.952
24.6,0.61,0.7069,0.1275,0.1093,371.359,0.295,10.653
26.4,0.65,0.7356,0.1229,0.1085,368.376,0.293,10.271
28.2,0.69,0.7613,0.1171,0.1065,361.664,0.288,9.786
29.9,0.74,0.7848,0.1101,0.1032,350.479,0.279,9.199
31.7,0.78,0.8062,0.1019,0.0985,334.819,0.266,8.518
33.4,0.82,0.8253,0.0936,0.0933,316.922,0.252,7.824
35.2,0.87,0.8421,0.0851,0.0875,297.534,0.236,7.113
36.9,0.91,0.8566,0.0764,0.0811,275.163,0.219,6.383
38.7,0.95,0.8690,0.0675,0.0740,251.301,0.200,5.640
40.5,1.00,0.8783,0.0584,0.0662,225.201,0.179,4.884
42.2,1.04,0.8840,0.0491,0.0577,196.119,0.156,4.106
44.0,1.08,0.8859,0.0397,0.0485,164.800,0.131,3.318
45.7,1.13,0.8785,0.0300,0.0384,130.497,0.104,2.509
47.5,1.17,0.8519,0.0202,0.0277,93.958,0.075,1.686
49.3,1.21,0.7566,0.0101,0.0163,55.182,0.044,0.850
51.0,1.26,0.0000,0.0000,0.0048,16.405,0.013,0.000
