# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1257,    0.1754,    3484.655,    3.025,    44.691
1.8,    0.03,    0.0245,    0.1256,    0.1679,    3336.261,    2.897,    44.665
3.7,    0.07,    0.0513,    0.1255,    0.1602,    3182.647,    2.763,    44.602
5.5,    0.10,    0.0809,    0.1252,    0.1523,    3024.559,    2.626,    44.500
7.3,    0.13,    0.1136,    0.1247,    0.1440,    2860.505,    2.483,    44.353
9.2,    0.16,    0.1499,    0.1242,    0.1358,    2697.942,    2.342,    44.162
11.0,    0.20,    0.1913,    0.1234,    0.1269,    2521.211,    2.189,    43.886
12.8,    0.23,    0.2378,    0.1225,    0.1182,    2348.209,    2.039,    43.539
14.7,    0.26,    0.2913,    0.1212,    0.1091,    2167.004,    1.881,    43.081
16.5,    0.30,    0.3507,    0.1192,    0.1003,    1992.510,    1.730,    42.383
18.3,    0.33,    0.4169,    0.1164,    0.0915,    1818.016,    1.579,    41.382
20.2,    0.36,    0.4857,    0.1129,    0.0838,    1664.402,    1.445,    40.123
22.0,    0.39,    0.5516,    0.1087,    0.0775,    1540.616,    1.337,    38.655
23.8,    0.43,    0.6115,    0.1041,    0.0726,    1441.438,    1.251,    37.009
25.7,    0.46,    0.6641,    0.0991,    0.0685,    1360.157,    1.181,    35.217
27.5,    0.49,    0.7091,    0.0936,    0.0649,    1289.315,    1.119,    33.268
29.3,    0.52,    0.7457,    0.0877,    0.0617,    1225.185,    1.064,    31.169
31.2,    0.56,    0.7735,    0.0816,    0.0588,    1167.766,    1.014,    28.998
33.0,    0.59,    0.7960,    0.0755,    0.0560,    1111.839,    0.965,    26.836
34.8,    0.62,    0.8164,    0.0693,    0.0528,    1049.945,    0.911,    24.625
36.7,    0.66,    0.8348,    0.0629,    0.0494,    982.087,    0.852,    22.370
38.5,    0.69,    0.8510,    0.0564,    0.0456,    906.771,    0.787,    20.061
40.3,    0.72,    0.8646,    0.0498,    0.0415,    825.490,    0.717,    17.704
42.2,    0.75,    0.8745,    0.0431,    0.0371,    737.497,    0.640,    15.306
44.0,    0.79,    0.8802,    0.0362,    0.0323,    642.048,    0.558,    12.855
45.8,    0.82,    0.8778,    0.0291,    0.0272,    540.632,    0.469,    10.360
47.6,    0.85,    0.8557,    0.0220,    0.0219,    435.489,    0.378,    7.824
49.4,    0.89,    0.7952,    0.0148,    0.0164,    326.617,    0.284,    5.253
51.3,    0.92,    0.6375,    0.0074,    0.0107,    212.524,    0.185,    2.647
53.1,    0.95,    -0.0052,    0.0000,    0.0053,    105.889,    0.092,    -0.009
