# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1194,    0.1073,    820.270,    0.979,    22.450
1.3,    0.03,    0.0375,    0.1193,    0.1044,    797.899,    0.952,    22.432
2.7,    0.07,    0.0771,    0.1191,    0.1014,    774.782,    0.925,    22.406
4.0,    0.10,    0.1190,    0.1189,    0.0983,    750.920,    0.897,    22.361
5.3,    0.13,    0.1635,    0.1186,    0.0951,    727.057,    0.868,    22.303
6.7,    0.16,    0.2109,    0.1182,    0.0919,    702.449,    0.838,    22.219
8.0,    0.20,    0.2612,    0.1175,    0.0885,    677.095,    0.808,    22.103
9.3,    0.23,    0.3145,    0.1166,    0.0851,    650.250,    0.776,    21.921
10.7,    0.26,    0.3703,    0.1151,    0.0815,    623.405,    0.744,    21.645
12.0,    0.30,    0.4279,    0.1130,    0.0780,    595.814,    0.711,    21.258
13.3,    0.33,    0.4850,    0.1105,    0.0747,    570.460,    0.681,    20.769
14.7,    0.36,    0.5394,    0.1074,    0.0718,    548.835,    0.655,    20.186
16.0,    0.39,    0.5902,    0.1038,    0.0692,    528.701,    0.631,    19.510
17.3,    0.43,    0.6366,    0.0997,    0.0668,    510.059,    0.609,    18.749
18.6,    0.46,    0.6783,    0.0952,    0.0644,    492.162,    0.588,    17.895
20.0,    0.49,    0.7146,    0.0902,    0.0621,    474.265,    0.566,    16.957
21.3,    0.52,    0.7453,    0.0846,    0.0596,    455.623,    0.544,    15.916
22.7,    0.56,    0.7700,    0.0788,    0.0571,    436.234,    0.521,    14.826
24.0,    0.59,    0.7911,    0.0730,    0.0544,    416.101,    0.497,    13.718
25.3,    0.62,    0.8098,    0.0670,    0.0515,    393.730,    0.470,    12.588
26.6,    0.66,    0.8261,    0.0608,    0.0483,    369.121,    0.440,    11.432
28.0,    0.69,    0.8401,    0.0545,    0.0447,    341.531,    0.408,    10.253
29.3,    0.72,    0.8510,    0.0481,    0.0408,    311.703,    0.372,    9.048
30.7,    0.75,    0.8574,    0.0416,    0.0366,    279.637,    0.334,    7.820
32.0,    0.79,    0.8598,    0.0349,    0.0320,    244.590,    0.292,    6.570
33.3,    0.82,    0.8541,    0.0282,    0.0270,    206.559,    0.247,    5.298
34.6,    0.85,    0.8281,    0.0213,    0.0219,    167.782,    0.200,    4.003
36.0,    0.89,    0.7641,    0.0143,    0.0166,    126.769,    0.151,    2.687
37.3,    0.92,    0.6010,    0.0072,    0.0110,    83.518,    0.100,    1.352
38.7,    0.95,    -0.0027,    0.0000,    0.0057,    43.996,    0.052,    -0.004
