# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1236,    0.1520,    2269.165,    2.167,    36.315
1.7,    0.03,    0.0277,    0.1235,    0.1461,    2180.426,    2.082,    36.293
3.4,    0.07,    0.0578,    0.1233,    0.1399,    2087.214,    1.994,    36.240
5.0,    0.10,    0.0907,    0.1231,    0.1334,    1991.764,    1.902,    36.164
6.7,    0.13,    0.1268,    0.1227,    0.1268,    1893.332,    1.808,    36.048
8.3,    0.16,    0.1667,    0.1222,    0.1201,    1792.662,    1.712,    35.893
10.0,    0.20,    0.2111,    0.1215,    0.1132,    1689.756,    1.613,    35.684
11.7,    0.23,    0.2606,    0.1205,    0.1061,    1583.867,    1.512,    35.408
13.3,    0.26,    0.3156,    0.1191,    0.0990,    1477.231,    1.411,    34.999
15.0,    0.30,    0.3758,    0.1170,    0.0919,    1371.342,    1.310,    34.380
16.7,    0.33,    0.4403,    0.1142,    0.0850,    1269.181,    1.212,    33.557
18.3,    0.36,    0.5041,    0.1108,    0.0793,    1183.426,    1.130,    32.561
20.0,    0.39,    0.5645,    0.1069,    0.0745,    1111.839,    1.062,    31.404
21.6,    0.43,    0.6198,    0.1025,    0.0705,    1051.437,    1.004,    30.106
23.3,    0.46,    0.6688,    0.0976,    0.0670,    999.984,    0.955,    28.678
25.0,    0.49,    0.7113,    0.0923,    0.0638,    952.259,    0.909,    27.116
26.6,    0.52,    0.7462,    0.0865,    0.0608,    907.517,    0.867,    25.417
28.3,    0.56,    0.7730,    0.0805,    0.0580,    866.503,    0.827,    23.656
30.0,    0.59,    0.7952,    0.0745,    0.0553,    825.490,    0.788,    21.890
31.7,    0.62,    0.8152,    0.0684,    0.0522,    780.002,    0.745,    20.088
33.3,    0.66,    0.8331,    0.0621,    0.0489,    729.294,    0.696,    18.242
35.0,    0.69,    0.8487,    0.0557,    0.0452,    674.113,    0.644,    16.361
36.7,    0.72,    0.8617,    0.0491,    0.0411,    613.711,    0.586,    14.439
38.3,    0.75,    0.8707,    0.0425,    0.0368,    548.835,    0.524,    12.482
40.0,    0.79,    0.8757,    0.0357,    0.0321,    478.739,    0.457,    10.489
41.6,    0.82,    0.8730,    0.0288,    0.0270,    403.424,    0.385,    8.461
43.3,    0.85,    0.8499,    0.0218,    0.0218,    325.871,    0.311,    6.401
45.0,    0.89,    0.7883,    0.0146,    0.0164,    244.590,    0.234,    4.293
46.6,    0.92,    0.6283,    0.0073,    0.0107,    160.325,    0.153,    2.157
48.3,    0.95,    -0.0026,    0.0000,    0.0054,    81.281,    0.077,    -0.004
