# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1215,    0.1295,    1409.373,    1.495,    28.918
1.5,    0.03,    0.0318,    0.1214,    0.1250,    1360.157,    1.443,    28.896
3.0,    0.07,    0.0660,    0.1212,    0.1204,    1310.195,    1.390,    28.856
4.5,    0.10,    0.1029,    0.1210,    0.1156,    1257.996,    1.335,    28.798
6.0,    0.13,    0.1429,    0.1206,    0.1107,    1205.051,    1.278,    28.713
7.5,    0.16,    0.1863,    0.1202,    0.1057,    1150.615,    1.220,    28.598
9.0,    0.20,    0.2338,    0.1195,    0.1005,    1093.942,    1.161,    28.437
10.5,    0.23,    0.2855,    0.1185,    0.0953,    1036.523,    1.100,    28.215
12.0,    0.26,    0.3415,    0.1171,    0.0899,    978.358,    1.038,    27.868
13.5,    0.30,    0.4012,    0.1150,    0.0846,    920.194,    0.976,    27.365
15.0,    0.33,    0.4624,    0.1123,    0.0796,    866.503,    0.919,    26.720
16.5,    0.36,    0.5217,    0.1090,    0.0754,    820.270,    0.870,    25.946
18.0,    0.39,    0.5775,    0.1052,    0.0717,    780.002,    0.828,    25.043
19.5,    0.43,    0.6283,    0.1010,    0.0685,    745.700,    0.791,    24.034
21.0,    0.46,    0.6737,    0.0963,    0.0656,    713.635,    0.758,    22.922
22.5,    0.49,    0.7132,    0.0912,    0.0629,    683.807,    0.726,    21.694
24.0,    0.52,    0.7460,    0.0855,    0.0601,    653.979,    0.694,    20.351
25.5,    0.56,    0.7718,    0.0796,    0.0575,    625.642,    0.664,    18.945
27.0,    0.59,    0.7934,    0.0737,    0.0548,    596.560,    0.633,    17.535
28.5,    0.62,    0.8128,    0.0676,    0.0518,    563.749,    0.598,    16.089
30.0,    0.66,    0.8299,    0.0614,    0.0485,    527.956,    0.560,    14.612
31.5,    0.69,    0.8448,    0.0550,    0.0449,    488.433,    0.518,    13.100
33.0,    0.72,    0.8567,    0.0486,    0.0409,    445.183,    0.472,    11.556
34.5,    0.75,    0.8645,    0.0420,    0.0366,    398.204,    0.423,    9.991
36.0,    0.79,    0.8682,    0.0353,    0.0320,    347.496,    0.369,    8.394
37.5,    0.82,    0.8641,    0.0284,    0.0270,    293.806,    0.311,    6.770
39.0,    0.85,    0.8394,    0.0215,    0.0218,    237.878,    0.252,    5.115
40.5,    0.89,    0.7770,    0.0144,    0.0165,    178.968,    0.190,    3.438
42.0,    0.92,    0.6147,    0.0073,    0.0108,    117.821,    0.125,    1.726
43.5,    0.95,    -0.0015,    0.0000,    0.0056,    60.402,    0.064,    0.000
