# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1049,    0.0528,    1231.896,    1.471,    48.148
1.2,    0.02,    0.0475,    0.1033,    0.0499,    1164.783,    1.390,    47.427
2.3,    0.05,    0.0983,    0.1016,    0.0475,    1107.364,    1.322,    46.626
3.5,    0.07,    0.1514,    0.0996,    0.0454,    1057.402,    1.263,    45.741
4.6,    0.09,    0.2062,    0.0975,    0.0435,    1013.406,    1.210,    44.762
5.9,    0.11,    0.2615,    0.0952,    0.0418,    975.375,    1.164,    43.708
7.0,    0.14,    0.3165,    0.0927,    0.0404,    941.819,    1.124,    42.565
8.2,    0.16,    0.3703,    0.0901,    0.0391,    911.991,    1.089,    41.346
9.3,    0.18,    0.4222,    0.0872,    0.0380,    885.146,    1.057,    40.021
10.5,    0.21,    0.4708,    0.0841,    0.0369,    861.283,    1.028,    38.602
11.7,    0.23,    0.5151,    0.0807,    0.0360,    839.658,    1.003,    37.071
12.8,    0.25,    0.5546,    0.0773,    0.0352,    821.761,    0.980,    35.483
14.0,    0.28,    0.5898,    0.0738,    0.0345,    804.610,    0.960,    33.878
15.2,    0.30,    0.6226,    0.0702,    0.0337,    785.222,    0.938,    32.232
16.3,    0.32,    0.6531,    0.0665,    0.0328,    764.342,    0.912,    30.537
17.5,    0.34,    0.6814,    0.0627,    0.0317,    739.734,    0.883,    28.798
18.7,    0.37,    0.7075,    0.0588,    0.0306,    712.889,    0.851,    27.014
19.8,    0.39,    0.7314,    0.0549,    0.0293,    683.061,    0.816,    25.186
21.0,    0.41,    0.7529,    0.0508,    0.0279,    650.250,    0.776,    23.313
22.2,    0.44,    0.7719,    0.0466,    0.0264,    614.457,    0.734,    21.400
23.3,    0.46,    0.7873,    0.0423,    0.0247,    576.426,    0.688,    19.443
24.5,    0.48,    0.7989,    0.0380,    0.0229,    535.413,    0.639,    17.441
25.7,    0.51,    0.8061,    0.0335,    0.0210,    490.671,    0.586,    15.400
26.8,    0.53,    0.8071,    0.0290,    0.0190,    442.946,    0.528,    13.309
28.0,    0.55,    0.7983,    0.0243,    0.0168,    391.492,    0.468,    11.161
29.2,    0.57,    0.7734,    0.0196,    0.0146,    339.293,    0.405,    8.999
30.4,    0.60,    0.7232,    0.0148,    0.0122,    284.857,    0.340,    6.797
31.5,    0.62,    0.6250,    0.0099,    0.0099,    229.676,    0.274,    4.559
32.7,    0.64,    0.4287,    0.0050,    0.0075,    174.494,    0.209,    2.295
33.8,    0.67,    -0.0003,    0.0000,    0.0052,    122.295,    0.146,    0.000
