# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1057,    0.0497,    1651.725,    1.753,    61.394
1.3,    0.02,    0.0505,    0.1042,    0.0474,    1573.427,    1.670,    60.545
2.6,    0.05,    0.1037,    0.1025,    0.0454,    1508.551,    1.601,    59.579
3.9,    0.07,    0.1583,    0.1007,    0.0439,    1456.352,    1.545,    58.499
5.3,    0.09,    0.2134,    0.0986,    0.0425,    1410.864,    1.497,    57.306
6.6,    0.11,    0.2681,    0.0964,    0.0413,    1372.088,    1.455,    55.999
7.9,    0.14,    0.3219,    0.0939,    0.0402,    1336.294,    1.418,    54.580
9.2,    0.16,    0.3740,    0.0913,    0.0393,    1304.229,    1.383,    53.041
10.5,    0.18,    0.4239,    0.0884,    0.0384,    1273.655,    1.351,    51.381
11.8,    0.21,    0.4709,    0.0854,    0.0375,    1245.319,    1.321,    49.593
13.1,    0.23,    0.5141,    0.0820,    0.0367,    1217.728,    1.292,    47.649
14.4,    0.25,    0.5533,    0.0785,    0.0359,    1190.883,    1.264,    45.617
15.8,    0.28,    0.5887,    0.0749,    0.0351,    1165.529,    1.237,    43.548
17.1,    0.30,    0.6218,    0.0713,    0.0343,    1137.938,    1.207,    41.431
18.4,    0.32,    0.6525,    0.0676,    0.0333,    1105.873,    1.174,    39.251
19.7,    0.34,    0.6810,    0.0637,    0.0323,    1070.825,    1.136,    37.018
21.0,    0.37,    0.7073,    0.0598,    0.0311,    1032.049,    1.095,    34.727
22.4,    0.39,    0.7314,    0.0557,    0.0298,    988.798,    1.049,    32.379
23.6,    0.41,    0.7533,    0.0516,    0.0283,    941.073,    0.998,    29.972
24.9,    0.44,    0.7728,    0.0473,    0.0267,    888.129,    0.943,    27.503
26.3,    0.46,    0.7890,    0.0430,    0.0250,    831.455,    0.883,    24.981
27.6,    0.48,    0.8012,    0.0386,    0.0232,    771.799,    0.818,    22.406
28.9,    0.51,    0.8086,    0.0340,    0.0213,    706.923,    0.750,    19.777
30.2,    0.53,    0.8099,    0.0294,    0.0192,    637.573,    0.676,    17.086
31.5,    0.55,    0.8015,    0.0247,    0.0170,    564.495,    0.599,    14.346
32.9,    0.57,    0.7780,    0.0199,    0.0147,    488.433,    0.518,    11.565
34.2,    0.60,    0.7295,    0.0150,    0.0123,    408.644,    0.434,    8.736
35.5,    0.62,    0.6328,    0.0101,    0.0099,    328.108,    0.349,    5.863
36.8,    0.64,    0.4359,    0.0051,    0.0075,    248.318,    0.264,    2.949
38.1,    0.67,    -0.0010,    0.0000,    0.0052,    173.002,    0.183,    -0.004
