# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1173,0.0690,234.895,0.149,8.981
2.4,0.05,0.0878,0.1175,0.0716,243.844,0.155,8.999
4.7,0.11,0.1694,0.1178,0.0743,252.792,0.161,9.021
7.1,0.16,0.2451,0.1181,0.0773,263.232,0.167,9.043
9.5,0.21,0.3149,0.1185,0.0805,273.672,0.174,9.070
11.9,0.27,0.3790,0.1189,0.0838,285.603,0.182,9.101
14.3,0.32,0.4376,0.1193,0.0874,297.534,0.189,9.132
16.6,0.37,0.4912,0.1197,0.0912,310.211,0.198,9.168
19.0,0.43,0.5399,0.1202,0.0952,324.379,0.206,9.203
21.4,0.48,0.5841,0.1208,0.0995,338.548,0.215,9.243
23.7,0.53,0.6241,0.1213,0.1039,353.462,0.225,9.288
26.2,0.59,0.6602,0.1219,0.1086,369.121,0.235,9.332
28.5,0.64,0.6928,0.1224,0.1134,385.527,0.246,9.372
30.9,0.69,0.7221,0.1228,0.1182,401.932,0.256,9.404
33.3,0.75,0.7485,0.1230,0.1230,418.338,0.266,9.417
35.6,0.80,0.7722,0.1228,0.1275,433.997,0.276,9.404
38.0,0.86,0.7937,0.1218,0.1313,446.674,0.284,9.328
40.4,0.91,0.8142,0.1184,0.1322,449.657,0.286,9.065
42.8,0.96,0.8343,0.1111,0.1281,436.234,0.277,8.505
45.2,1.02,0.8526,0.1019,0.1214,413.118,0.263,7.802
47.5,1.07,0.8694,0.0925,0.1138,387.018,0.246,7.082
49.9,1.12,0.8839,0.0830,0.1054,358.682,0.228,6.352
52.3,1.18,0.8966,0.0733,0.0961,326.617,0.208,5.609
54.6,1.23,0.9068,0.0634,0.0859,292.314,0.186,4.849
57.0,1.28,0.9153,0.0533,0.0746,254.284,0.162,4.079
59.4,1.34,0.9195,0.0430,0.0625,212.524,0.135,3.292
61.8,1.39,0.9173,0.0325,0.0492,167.782,0.107,2.487
64.2,1.44,0.8945,0.0218,0.0352,120.058,0.076,1.673
66.5,1.50,0.7945,0.0110,0.0208,70.841,0.045,0.845
68.9,1.55,0.0014,0.0000,0.0068,23.117,0.015,0.000
