# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1171,0.0669,276.655,0.165,10.200
2.5,0.05,0.0901,0.1173,0.0696,287.094,0.172,10.222
5.1,0.11,0.1736,0.1176,0.0724,299.026,0.179,10.244
7.6,0.16,0.2505,0.1179,0.0755,311.703,0.186,10.271
10.1,0.21,0.3211,0.1183,0.0787,325.125,0.194,10.302
12.7,0.27,0.3856,0.1186,0.0822,339.293,0.203,10.333
15.2,0.32,0.4445,0.1191,0.0859,354.953,0.212,10.369
17.7,0.37,0.4978,0.1195,0.0898,370.613,0.221,10.409
20.3,0.43,0.5463,0.1200,0.0939,387.764,0.232,10.453
22.8,0.48,0.5900,0.1205,0.0983,405.661,0.242,10.498
25.3,0.53,0.6293,0.1211,0.1029,425.049,0.254,10.547
27.9,0.59,0.6611,0.1219,0.1084,447.420,0.267,10.613
30.4,0.64,0.6887,0.1226,0.1142,472.028,0.282,10.680
32.9,0.69,0.7149,0.1233,0.1198,494.399,0.295,10.738
35.5,0.75,0.7401,0.1236,0.1250,516.024,0.308,10.769
38.0,0.80,0.7643,0.1236,0.1296,535.413,0.319,10.760
40.5,0.86,0.7879,0.1226,0.1331,549.581,0.328,10.680
43.1,0.91,0.8111,0.1195,0.1338,552.564,0.330,10.404
45.6,0.96,0.8337,0.1120,0.1293,533.921,0.319,9.759
48.1,1.02,0.8525,0.1027,0.1223,504.839,0.302,8.945
50.7,1.07,0.8694,0.0932,0.1146,473.519,0.283,8.122
53.2,1.12,0.8843,0.0836,0.1061,438.472,0.262,7.282
55.7,1.18,0.8972,0.0738,0.0968,399.695,0.239,6.432
58.3,1.23,0.9078,0.0639,0.0865,357.190,0.213,5.560
60.8,1.28,0.9167,0.0537,0.0751,310.211,0.185,4.675
63.3,1.34,0.9214,0.0434,0.0629,259.504,0.155,3.777
65.9,1.39,0.9197,0.0328,0.0495,204.322,0.122,2.856
68.4,1.44,0.8977,0.0220,0.0354,146.157,0.087,1.917
70.9,1.50,0.7990,0.0111,0.0208,85.755,0.051,0.965
73.5,1.55,-0.0024,0.0000,0.0067,27.591,0.016,0.000
