# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1185,0.0820,0.746,0.003,0.160
0.3,0.05,0.0758,0.1188,0.0840,0.746,0.003,0.160
0.6,0.11,0.1480,0.1192,0.0862,0.746,0.003,0.160
0.9,0.16,0.2167,0.1195,0.0886,0.746,0.003,0.165
1.3,0.21,0.2817,0.1199,0.0912,0.746,0.004,0.165
1.6,0.27,0.3429,0.1203,0.0940,0.746,0.004,0.165
1.9,0.32,0.4004,0.1207,0.0969,0.746,0.004,0.165
2.2,0.38,0.4542,0.1212,0.1001,0.746,0.004,0.165
2.5,0.43,0.5043,0.1217,0.1034,0.746,0.004,0.165
2.9,0.48,0.5508,0.1222,0.1070,0.746,0.004,0.165
3.2,0.54,0.5940,0.1227,0.1106,0.746,0.004,0.169
3.5,0.59,0.6338,0.1230,0.1144,0.746,0.004,0.169
3.8,0.64,0.6704,0.1233,0.1182,0.746,0.005,0.169
4.1,0.70,0.7039,0.1233,0.1220,0.746,0.005,0.169
4.4,0.75,0.7344,0.1229,0.1255,0.746,0.005,0.169
4.8,0.80,0.7620,0.1219,0.1286,0.746,0.005,0.165
5.1,0.86,0.7871,0.1195,0.1301,0.746,0.005,0.165
5.4,0.91,0.8101,0.1143,0.1285,0.746,0.005,0.156
5.7,0.96,0.8303,0.1063,0.1234,0.746,0.005,0.147
6.0,1.02,0.8473,0.0973,0.1169,0.746,0.005,0.133
6.3,1.07,0.8608,0.0883,0.1099,0.746,0.004,0.120
6.7,1.13,0.8714,0.0792,0.1023,0.746,0.004,0.107
7.0,1.18,0.8796,0.0700,0.0938,0.746,0.004,0.093
7.3,1.23,0.8859,0.0606,0.0843,0.746,0.003,0.085
7.6,1.29,0.8912,0.0509,0.0735,0.746,0.003,0.071
8.0,1.34,0.8941,0.0410,0.0615,0.746,0.002,0.058
8.3,1.39,0.8910,0.0309,0.0483,0.746,0.002,0.040
8.6,1.45,0.8675,0.0207,0.0345,0.000,0.001,0.027
8.9,1.50,0.7676,0.0104,0.0203,0.000,0.001,0.013
9.2,1.55,0.0072,0.0000,0.0066,0.000,0.000,0.000
