# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1153,    0.0586,    26.099,    0.050,    2.678
0.6,    0.03,    0.0653,    0.1152,    0.0598,    26.099,    0.051,    2.678
1.3,    0.07,    0.1279,    0.1151,    0.0609,    26.845,    0.052,    2.678
1.9,    0.10,    0.1879,    0.1150,    0.0621,    27.591,    0.053,    2.673
2.6,    0.14,    0.2453,    0.1148,    0.0634,    28.337,    0.054,    2.669
3.2,    0.17,    0.2999,    0.1144,    0.0646,    28.337,    0.055,    2.660
3.9,    0.20,    0.3518,    0.1139,    0.0658,    29.082,    0.056,    2.647
4.5,    0.24,    0.4010,    0.1131,    0.0669,    29.828,    0.056,    2.629
5.1,    0.27,    0.4476,    0.1121,    0.0678,    29.828,    0.057,    2.607
5.8,    0.30,    0.4916,    0.1107,    0.0686,    30.574,    0.058,    2.571
6.4,    0.34,    0.5330,    0.1088,    0.0691,    30.574,    0.058,    2.531
7.1,    0.37,    0.5717,    0.1065,    0.0694,    30.574,    0.059,    2.473
7.7,    0.41,    0.6075,    0.1036,    0.0693,    30.574,    0.059,    2.406
8.4,    0.44,    0.6404,    0.1001,    0.0688,    30.574,    0.058,    2.326
9.0,    0.47,    0.6702,    0.0957,    0.0677,    29.828,    0.057,    2.224
9.7,    0.51,    0.6963,    0.0902,    0.0658,    29.082,    0.056,    2.095
10.3,    0.54,    0.7186,    0.0845,    0.0637,    28.337,    0.054,    1.966
11.0,    0.58,    0.7373,    0.0788,    0.0615,    27.591,    0.052,    1.833
11.6,    0.61,    0.7526,    0.0730,    0.0591,    26.099,    0.050,    1.695
12.2,    0.64,    0.7647,    0.0670,    0.0564,    24.608,    0.048,    1.557
12.9,    0.68,    0.7739,    0.0610,    0.0534,    23.862,    0.045,    1.419
13.5,    0.71,    0.7805,    0.0548,    0.0499,    22.371,    0.042,    1.272
14.2,    0.74,    0.7849,    0.0485,    0.0460,    20.134,    0.039,    1.125
14.8,    0.78,    0.7865,    0.0419,    0.0415,    18.642,    0.035,    0.974
15.5,    0.81,    0.7824,    0.0353,    0.0366,    16.405,    0.031,    0.818
16.1,    0.85,    0.7688,    0.0285,    0.0314,    14.168,    0.027,    0.663
16.8,    0.88,    0.7358,    0.0215,    0.0258,    11.185,    0.022,    0.503
17.4,    0.91,    0.6597,    0.0145,    0.0201,    8.948,    0.017,    0.338
18.1,    0.95,    0.4844,    0.0073,    0.0143,    5.966,    0.012,    0.169
18.7,    0.98,    -0.0005,    0.0000,    0.0085,    3.728,    0.007,    0.000
