# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1183,    0.0894,    547.344,    0.435,    15.840
1.6,    0.03,    0.0454,    0.1183,    0.0882,    539.887,    0.430,    15.840
3.1,    0.07,    0.0919,    0.1183,    0.0871,    533.175,    0.424,    15.836
4.6,    0.10,    0.1396,    0.1182,    0.0859,    525.718,    0.419,    15.822
6.2,    0.14,    0.1884,    0.1180,    0.0848,    519.007,    0.413,    15.800
7.7,    0.17,    0.2384,    0.1177,    0.0835,    511.550,    0.407,    15.760
9.3,    0.20,    0.2893,    0.1173,    0.0823,    503.347,    0.401,    15.698
10.8,    0.24,    0.3413,    0.1166,    0.0809,    495.145,    0.394,    15.613
12.4,    0.27,    0.3938,    0.1157,    0.0795,    486.942,    0.387,    15.489
13.9,    0.30,    0.4465,    0.1144,    0.0780,    477.248,    0.380,    15.320
15.5,    0.34,    0.4988,    0.1126,    0.0764,    467.554,    0.372,    15.079
17.0,    0.37,    0.5498,    0.1102,    0.0746,    456.368,    0.363,    14.755
18.6,    0.41,    0.5981,    0.1071,    0.0727,    445.183,    0.354,    14.346
20.1,    0.44,    0.6421,    0.1035,    0.0709,    433.997,    0.345,    13.852
21.6,    0.47,    0.6813,    0.0989,    0.0688,    420.575,    0.335,    13.242
23.2,    0.51,    0.7142,    0.0931,    0.0662,    404.915,    0.322,    12.468
24.8,    0.54,    0.7403,    0.0874,    0.0639,    390.747,    0.311,    11.694
26.3,    0.58,    0.7636,    0.0814,    0.0613,    375.087,    0.299,    10.903
27.9,    0.61,    0.7846,    0.0754,    0.0585,    357.936,    0.285,    10.093
29.4,    0.64,    0.8032,    0.0692,    0.0554,    339.293,    0.270,    9.261
30.9,    0.68,    0.8192,    0.0628,    0.0519,    317.668,    0.253,    8.416
32.5,    0.71,    0.8326,    0.0564,    0.0481,    294.551,    0.234,    7.549
34.0,    0.74,    0.8435,    0.0498,    0.0439,    269.198,    0.214,    6.668
35.6,    0.78,    0.8496,    0.0431,    0.0395,    241.607,    0.192,    5.769
37.1,    0.81,    0.8490,    0.0363,    0.0347,    212.524,    0.169,    4.853
38.7,    0.85,    0.8381,    0.0293,    0.0296,    181.205,    0.144,    3.923
40.2,    0.88,    0.8055,    0.0221,    0.0242,    148.394,    0.118,    2.967
41.8,    0.91,    0.7270,    0.0149,    0.0187,    114.092,    0.091,    1.993
43.3,    0.95,    0.5424,    0.0075,    0.0131,    80.536,    0.064,    1.005
44.8,    0.98,    0.0003,    0.0000,    0.0076,    46.979,    0.037,    0.000
