# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1220,    0.1344,    7441.339,    2.842,    70.874
3.2,    0.03,    0.0307,    0.1221,    0.1331,    7365.278,    2.813,    70.945
6.3,    0.07,    0.0619,    0.1222,    0.1319,    7300.402,    2.789,    70.985
9.6,    0.10,    0.0941,    0.1221,    0.1300,    7197.495,    2.749,    70.954
12.7,    0.13,    0.1272,    0.1220,    0.1282,    7096.826,    2.711,    70.891
15.9,    0.17,    0.1610,    0.1219,    0.1265,    6999.885,    2.674,    70.807
19.1,    0.20,    0.1959,    0.1216,    0.1244,    6886.538,    2.630,    70.656
22.3,    0.23,    0.2319,    0.1212,    0.1223,    6767.226,    2.585,    70.446
25.5,    0.27,    0.2664,    0.1209,    0.1213,    6713.536,    2.564,    70.251
28.7,    0.30,    0.3062,    0.1202,    0.1181,    6536.059,    2.497,    69.859
31.8,    0.33,    0.3450,    0.1196,    0.1158,    6410.782,    2.449,    69.481
35.0,    0.37,    0.3848,    0.1187,    0.1134,    6277.302,    2.398,    68.987
38.2,    0.40,    0.4281,    0.1177,    0.1103,    6102.808,    2.331,    68.400
41.4,    0.43,    0.4710,    0.1166,    0.1075,    5951.431,    2.273,    67.742
44.6,    0.47,    0.5103,    0.1154,    0.1057,    5852.998,    2.236,    67.026
47.7,    0.50,    0.5488,    0.1137,    0.1039,    5750.092,    2.196,    66.096
50.9,    0.53,    0.5883,    0.1106,    0.1006,    5565.904,    2.126,    64.295
54.1,    0.57,    0.6271,    0.1055,    0.0955,    5287.012,    2.020,    61.279
57.3,    0.60,    0.6504,    0.1002,    0.0926,    5126.687,    1.958,    58.201
60.5,    0.63,    0.6703,    0.0946,    0.0896,    4960.396,    1.895,    54.980
63.7,    0.67,    0.6975,    0.0881,    0.0844,    4670.318,    1.784,    51.168
66.8,    0.70,    0.7167,    0.0791,    0.0775,    4288.520,    1.638,    45.986
70.0,    0.74,    0.7309,    0.0697,    0.0701,    3881.368,    1.482,    40.510
73.2,    0.77,    0.7409,    0.0601,    0.0624,    3452.590,    1.319,    34.941
76.4,    0.80,    0.7431,    0.0506,    0.0546,    3022.322,    1.154,    29.398
79.6,    0.84,    0.7240,    0.0417,    0.0481,    2662.149,    1.017,    24.225
82.7,    0.87,    0.6822,    0.0328,    0.0417,    2308.687,    0.882,    19.034
85.9,    0.90,    0.6028,    0.0235,    0.0351,    1944.785,    0.743,    13.643
89.1,    0.94,    0.4351,    0.0126,    0.0271,    1498.857,    0.573,    7.322
92.3,    0.97,    0.0038,    0.0001,    0.0180,    997.746,    0.381,    0.040
