# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1229,    0.1405,    1680.062,    1.069,    25.697
1.9,    0.03,    0.0306,    0.1229,    0.1360,    1626.371,    1.035,    25.702
3.9,    0.07,    0.0632,    0.1228,    0.1314,    1571.190,    1.000,    25.688
5.8,    0.10,    0.0983,    0.1227,    0.1266,    1513.771,    0.964,    25.662
7.7,    0.14,    0.1362,    0.1225,    0.1217,    1454.860,    0.926,    25.617
9.7,    0.17,    0.1770,    0.1221,    0.1167,    1395.204,    0.888,    25.546
11.6,    0.20,    0.2214,    0.1216,    0.1115,    1333.311,    0.849,    25.444
13.5,    0.24,    0.2695,    0.1209,    0.1063,    1269.927,    0.809,    25.293
15.5,    0.27,    0.3217,    0.1199,    0.1009,    1206.542,    0.768,    25.092
17.4,    0.30,    0.3781,    0.1186,    0.0955,    1141.667,    0.727,    24.808
19.4,    0.34,    0.4381,    0.1168,    0.0902,    1078.282,    0.686,    24.430
21.3,    0.37,    0.5005,    0.1143,    0.0850,    1015.643,    0.647,    23.900
23.2,    0.41,    0.5630,    0.1109,    0.0800,    955.987,    0.609,    23.202
25.1,    0.44,    0.6215,    0.1069,    0.0756,    903.788,    0.576,    22.357
27.1,    0.47,    0.6723,    0.1020,    0.0718,    859.046,    0.547,    21.329
29.0,    0.51,    0.7125,    0.0959,    0.0683,    816.541,    0.520,    20.057
30.9,    0.54,    0.7407,    0.0899,    0.0657,    785.222,    0.500,    18.803
32.9,    0.58,    0.7650,    0.0838,    0.0630,    753.157,    0.480,    17.526
34.8,    0.61,    0.7871,    0.0776,    0.0600,    717.363,    0.457,    16.223
36.7,    0.64,    0.8069,    0.0712,    0.0567,    677.841,    0.432,    14.893
38.7,    0.68,    0.8246,    0.0647,    0.0531,    634.591,    0.404,    13.531
40.6,    0.71,    0.8399,    0.0581,    0.0491,    586.866,    0.374,    12.144
42.6,    0.74,    0.8527,    0.0513,    0.0448,    534.667,    0.341,    10.725
44.5,    0.78,    0.8616,    0.0443,    0.0400,    478.739,    0.305,    9.275
46.4,    0.81,    0.8637,    0.0373,    0.0351,    419.083,    0.267,    7.802
48.3,    0.85,    0.8556,    0.0301,    0.0298,    355.699,    0.227,    6.303
50.3,    0.88,    0.8265,    0.0228,    0.0243,    290.823,    0.185,    4.777
52.2,    0.91,    0.7513,    0.0154,    0.0187,    223.710,    0.142,    3.216
54.1,    0.95,    0.5684,    0.0078,    0.0130,    155.106,    0.099,    1.628
56.1,    0.98,    -0.0015,    0.0000,    0.0073,    87.247,    0.056,    -0.004
