# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1283,    0.2256,    8926.027,    5.327,    68.125
3.2,    0.04,    0.0251,    0.1287,    0.2201,    8708.283,    5.198,    68.378
6.4,    0.09,    0.0517,    0.1292,    0.2144,    8484.573,    5.064,    68.609
9.6,    0.13,    0.0802,    0.1295,    0.2080,    8230.289,    4.912,    68.787
12.8,    0.17,    0.1106,    0.1298,    0.2014,    7967.803,    4.755,    68.921
16.0,    0.21,    0.1433,    0.1299,    0.1946,    7698.605,    4.595,    69.001
19.2,    0.26,    0.1785,    0.1299,    0.1875,    7418.968,    4.428,    69.019
22.4,    0.30,    0.2168,    0.1298,    0.1798,    7116.214,    4.247,    68.934
25.6,    0.34,    0.2577,    0.1295,    0.1726,    6828.374,    4.076,    68.801
28.8,    0.39,    0.3016,    0.1291,    0.1654,    6544.262,    3.906,    68.587
32.0,    0.43,    0.3489,    0.1285,    0.1581,    6256.422,    3.734,    68.271
35.2,    0.47,    0.3998,    0.1278,    0.1509,    5970.073,    3.563,    67.853
38.4,    0.51,    0.4539,    0.1268,    0.1438,    5691.927,    3.397,    67.328
41.6,    0.56,    0.5108,    0.1256,    0.1372,    5427.204,    3.239,    66.697
44.7,    0.60,    0.5709,    0.1241,    0.1306,    5169.937,    3.086,    65.927
48.0,    0.64,    0.6325,    0.1224,    0.1246,    4929.076,    2.942,    64.997
51.1,    0.69,    0.6949,    0.1201,    0.1187,    4696.418,    2.803,    63.783
54.4,    0.73,    0.7541,    0.1160,    0.1122,    4439.897,    2.650,    61.599
57.5,    0.77,    0.8020,    0.1081,    0.1041,    4118.500,    2.458,    57.387
60.8,    0.82,    0.8287,    0.0990,    0.0974,    3855.268,    2.301,    52.587
64.0,    0.86,    0.8496,    0.0901,    0.0910,    3601.730,    2.150,    47.845
67.1,    0.90,    0.8678,    0.0810,    0.0841,    3326.567,    1.986,    42.997
70.4,    0.94,    0.8836,    0.0717,    0.0766,    3032.016,    1.809,    38.081
73.5,    0.99,    0.8973,    0.0623,    0.0686,    2712.856,    1.619,    33.104
76.8,    1.03,    0.9083,    0.0527,    0.0597,    2363.123,    1.411,    27.970
79.9,    1.07,    0.9124,    0.0428,    0.0503,    1989.527,    1.187,    22.704
83.1,    1.12,    0.8993,    0.0325,    0.0404,    1597.289,    0.953,    17.277
86.3,    1.16,    0.8477,    0.0221,    0.0302,    1193.865,    0.713,    11.726
89.5,    1.20,    0.6857,    0.0113,    0.0198,    784.476,    0.468,    6.005
92.7,    1.24,    0.0028,    0.0000,    0.0097,    384.035,    0.229,    0.013
