# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0943,0.0350,3906.722,3.391,133.398
1.7,0.02,0.0563,0.0930,0.0345,3858.251,3.349,131.641
3.3,0.04,0.1124,0.0915,0.0340,3801.578,3.300,129.519
5.0,0.06,0.1679,0.0898,0.0335,3744.159,3.250,127.037
6.6,0.08,0.2224,0.0878,0.0330,3684.503,3.199,124.239
8.2,0.10,0.2748,0.0855,0.0325,3630.067,3.151,120.956
9.9,0.13,0.3250,0.0831,0.0320,3580.105,3.108,117.549
11.5,0.15,0.3728,0.0806,0.0316,3532.380,3.066,114.044
13.2,0.17,0.4186,0.0780,0.0311,3478.690,3.020,110.365
14.8,0.19,0.4620,0.0753,0.0306,3423.508,2.972,106.548
16.5,0.21,0.5030,0.0725,0.0301,3362.361,2.919,102.563
18.1,0.23,0.5415,0.0695,0.0295,3296.739,2.862,98.390
19.8,0.25,0.5775,0.0664,0.0288,3221.423,2.797,94.004
21.5,0.27,0.6113,0.0632,0.0281,3136.414,2.723,89.414
23.1,0.29,0.6429,0.0598,0.0272,3041.710,2.641,84.685
24.7,0.31,0.6723,0.0564,0.0263,2938.057,2.551,79.841
26.4,0.33,0.6995,0.0529,0.0253,2824.711,2.452,74.868
28.0,0.36,0.7245,0.0493,0.0242,2702.416,2.346,69.828
29.7,0.38,0.7475,0.0457,0.0230,2569.682,2.231,64.690
31.3,0.40,0.7681,0.0420,0.0217,2425.016,2.105,59.446
33.0,0.42,0.7861,0.0382,0.0203,2269.165,1.970,54.064
34.6,0.44,0.8005,0.0343,0.0188,2099.891,1.823,48.535
36.3,0.46,0.8104,0.0303,0.0172,1920.923,1.667,42.899
38.0,0.48,0.8146,0.0263,0.0155,1730.024,1.502,37.152
39.6,0.50,0.8108,0.0221,0.0137,1527.939,1.326,31.298
41.2,0.52,0.7936,0.0179,0.0118,1314.669,1.141,25.297
42.9,0.54,0.7555,0.0135,0.0097,1087.976,0.944,19.167
44.5,0.56,0.6740,0.0091,0.0076,853.826,0.741,12.927
46.2,0.59,0.4905,0.0046,0.0055,615.202,0.534,6.534
47.8,0.61,-0.0019,0.0000,0.0037,418.338,0.363,-0.018
