# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1003,    0.1340,    2464.538,    3.922,    42.734
1.5,    0.03,    0.0263,    0.1005,    0.1295,    2381.765,    3.790,    42.796
3.0,    0.07,    0.0547,    0.1005,    0.1248,    2295.264,    3.653,    42.841
4.4,    0.10,    0.0855,    0.1006,    0.1199,    2205.780,    3.510,    42.854
5.9,    0.14,    0.1189,    0.1005,    0.1148,    2112.568,    3.362,    42.836
7.3,    0.17,    0.1555,    0.1004,    0.1096,    2017.118,    3.210,    42.783
8.8,    0.20,    0.1957,    0.1002,    0.1042,    1917.940,    3.052,    42.672
10.3,    0.24,    0.2401,    0.0998,    0.0987,    1816.525,    2.891,    42.503
11.7,    0.27,    0.2894,    0.0992,    0.0931,    1712.873,    2.726,    42.254
13.2,    0.31,    0.3437,    0.0983,    0.0874,    1606.983,    2.558,    41.867
14.7,    0.34,    0.4031,    0.0968,    0.0816,    1500.348,    2.388,    41.262
16.1,    0.37,    0.4666,    0.0949,    0.0760,    1397.442,    2.224,    40.430
17.6,    0.41,    0.5311,    0.0924,    0.0709,    1304.229,    2.076,    39.371
19.0,    0.44,    0.5943,    0.0894,    0.0664,    1220.711,    1.943,    38.077
20.5,    0.48,    0.6535,    0.0858,    0.0624,    1147.632,    1.827,    36.551
22.0,    0.51,    0.7066,    0.0817,    0.0589,    1082.756,    1.724,    34.803
23.5,    0.54,    0.7519,    0.0771,    0.0557,    1024.592,    1.630,    32.841
24.9,    0.58,    0.7882,    0.0719,    0.0526,    968.664,    1.542,    30.639
26.4,    0.61,    0.8140,    0.0663,    0.0498,    915.719,    1.458,    28.260
27.9,    0.65,    0.8329,    0.0608,    0.0471,    866.503,    1.379,    25.920
29.3,    0.68,    0.8497,    0.0552,    0.0441,    811.321,    1.292,    23.522
30.8,    0.71,    0.8643,    0.0495,    0.0408,    750.920,    1.195,    21.080
32.2,    0.75,    0.8765,    0.0436,    0.0372,    683.807,    1.089,    18.589
33.7,    0.78,    0.8853,    0.0377,    0.0332,    611.474,    0.974,    16.063
35.2,    0.81,    0.8899,    0.0316,    0.0290,    533.175,    0.848,    13.478
36.7,    0.85,    0.8879,    0.0255,    0.0243,    448.166,    0.713,    10.849
38.1,    0.88,    0.8690,    0.0192,    0.0195,    358.682,    0.571,    8.185
39.6,    0.92,    0.8146,    0.0129,    0.0145,    266.215,    0.424,    5.485
41.0,    0.95,    0.6700,    0.0065,    0.0092,    168.528,    0.269,    2.753
42.5,    0.98,    -0.0011,    0.0000,    0.0039,    72.333,    0.116,    0.000
