# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.0931,0.0393,9.694,0.092,2.567
0.3,0.03,0.0660,0.0930,0.0400,9.694,0.094,2.562
0.5,0.06,0.1293,0.0927,0.0407,9.694,0.095,2.553
0.8,0.09,0.1899,0.0924,0.0415,10.440,0.097,2.544
1.0,0.11,0.2478,0.0918,0.0421,10.440,0.099,2.531
1.3,0.14,0.3029,0.0910,0.0427,10.440,0.100,2.509
1.5,0.17,0.3551,0.0899,0.0431,10.440,0.101,2.478
1.8,0.20,0.4045,0.0884,0.0434,10.440,0.102,2.433
2.0,0.23,0.4509,0.0865,0.0436,10.440,0.102,2.384
2.3,0.26,0.4942,0.0843,0.0436,10.440,0.102,2.322
2.5,0.28,0.5342,0.0819,0.0435,10.440,0.102,2.255
2.8,0.31,0.5710,0.0791,0.0433,10.440,0.101,2.180
3.0,0.34,0.6043,0.0761,0.0429,10.440,0.100,2.095
3.3,0.37,0.6341,0.0729,0.0424,10.440,0.099,2.006
3.5,0.40,0.6603,0.0694,0.0418,10.440,0.098,1.913
3.8,0.43,0.6831,0.0656,0.0409,9.694,0.096,1.806
4.0,0.45,0.7022,0.0615,0.0398,9.694,0.093,1.695
4.3,0.48,0.7180,0.0573,0.0386,9.694,0.090,1.579
4.6,0.51,0.7306,0.0531,0.0371,8.948,0.087,1.463
4.8,0.54,0.7401,0.0487,0.0355,8.948,0.083,1.343
5.1,0.57,0.7476,0.0443,0.0336,8.203,0.079,1.219
5.3,0.60,0.7529,0.0397,0.0315,7.457,0.074,1.094
5.5,0.63,0.7558,0.0350,0.0290,7.457,0.068,0.965
5.8,0.65,0.7554,0.0303,0.0262,6.711,0.061,0.836
6.1,0.68,0.7516,0.0254,0.0231,5.966,0.054,0.703
6.3,0.71,0.7394,0.0205,0.0197,4.474,0.046,0.565
6.6,0.74,0.7110,0.0155,0.0161,3.728,0.038,0.427
6.8,0.77,0.6515,0.0103,0.0122,2.983,0.028,0.285
7.1,0.80,0.5069,0.0052,0.0081,2.237,0.019,0.142
7.3,0.82,-0.0004,0.0000,0.0048,1.491,0.011,0.000
