# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1016,0.0498,421.320,0.175,13.598
2.4,0.04,0.0761,0.1018,0.0513,434.743,0.180,13.616
4.9,0.08,0.1477,0.1019,0.0530,448.166,0.186,13.634
7.3,0.12,0.2149,0.1021,0.0547,463.080,0.192,13.656
9.7,0.15,0.2777,0.1022,0.0565,478.739,0.199,13.678
12.2,0.19,0.3362,0.1024,0.0585,495.145,0.206,13.701
14.6,0.23,0.3905,0.1026,0.0605,512.296,0.213,13.727
17.0,0.27,0.4410,0.1028,0.0627,530.938,0.220,13.758
19.4,0.31,0.4877,0.1030,0.0649,549.581,0.228,13.789
21.9,0.35,0.5308,0.1033,0.0672,568.969,0.236,13.816
24.3,0.38,0.5707,0.1034,0.0696,589.103,0.245,13.838
26.7,0.42,0.6076,0.1035,0.0720,609.237,0.253,13.847
29.1,0.46,0.6415,0.1035,0.0743,629.371,0.261,13.847
31.6,0.50,0.6729,0.1033,0.0766,648.759,0.269,13.816
34.0,0.54,0.7019,0.1025,0.0785,664.419,0.276,13.714
36.4,0.58,0.7293,0.1003,0.0792,671.130,0.279,13.429
38.9,0.61,0.7553,0.0958,0.0779,659.944,0.274,12.815
41.3,0.65,0.7791,0.0893,0.0748,633.845,0.263,11.948
43.7,0.69,0.8005,0.0827,0.0714,604.763,0.251,11.063
46.2,0.73,0.8201,0.0759,0.0675,571.952,0.237,10.155
48.6,0.77,0.8370,0.0690,0.0633,536.158,0.222,9.230
51.1,0.81,0.8515,0.0619,0.0586,496.636,0.206,8.283
53.5,0.84,0.8625,0.0547,0.0536,454.131,0.188,7.326
55.9,0.88,0.8712,0.0474,0.0480,406.406,0.169,6.339
58.3,0.92,0.8749,0.0398,0.0420,354.953,0.147,5.329
60.8,0.96,0.8727,0.0321,0.0353,299.026,0.124,4.297
63.2,1.00,0.8576,0.0243,0.0283,239.370,0.099,3.252
65.6,1.04,0.8044,0.0163,0.0210,178.222,0.074,2.184
68.0,1.08,0.6436,0.0082,0.0137,116.329,0.048,1.103
70.5,1.11,-0.0050,0.0000,0.0066,55.927,0.023,-0.004
