# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1023,0.0560,20.134,0.024,1.655
0.8,0.04,0.0687,0.1024,0.0572,20.134,0.024,1.659
1.7,0.08,0.1346,0.1026,0.0585,20.880,0.025,1.659
2.5,0.12,0.1976,0.1027,0.0599,21.625,0.025,1.664
3.4,0.15,0.2576,0.1029,0.0613,21.625,0.026,1.664
4.2,0.19,0.3147,0.1030,0.0628,22.371,0.027,1.668
5.1,0.23,0.3688,0.1030,0.0644,23.117,0.027,1.668
5.9,0.27,0.4200,0.1030,0.0659,23.862,0.028,1.668
6.8,0.31,0.4682,0.1030,0.0676,23.862,0.029,1.668
7.6,0.35,0.5136,0.1028,0.0692,24.608,0.029,1.664
8.4,0.38,0.5562,0.1025,0.0708,25.354,0.030,1.659
9.3,0.42,0.5961,0.1019,0.0722,25.354,0.031,1.650
10.1,0.46,0.6332,0.1008,0.0734,26.099,0.031,1.632
11.0,0.50,0.6674,0.0991,0.0742,26.099,0.032,1.606
11.8,0.54,0.6988,0.0967,0.0744,26.845,0.032,1.566
12.7,0.58,0.7271,0.0932,0.0739,26.099,0.031,1.508
13.5,0.61,0.7525,0.0878,0.0717,25.354,0.031,1.423
14.3,0.65,0.7740,0.0818,0.0690,24.608,0.029,1.326
15.2,0.69,0.7915,0.0757,0.0661,23.862,0.028,1.223
16.0,0.73,0.8052,0.0695,0.0630,22.371,0.027,1.125
16.9,0.77,0.8154,0.0632,0.0596,20.880,0.025,1.023
17.7,0.81,0.8226,0.0568,0.0557,20.134,0.024,0.921
18.6,0.84,0.8270,0.0502,0.0513,17.897,0.022,0.814
19.4,0.88,0.8295,0.0434,0.0462,16.405,0.020,0.703
20.3,0.92,0.8293,0.0364,0.0404,14.168,0.017,0.587
21.1,0.96,0.8243,0.0293,0.0341,11.931,0.014,0.476
22.0,1.00,0.8062,0.0220,0.0273,9.694,0.012,0.356
22.8,1.04,0.7503,0.0147,0.0203,7.457,0.009,0.240
23.6,1.08,0.5914,0.0074,0.0134,4.474,0.006,0.120
24.5,1.11,-0.0019,0.0000,0.0067,2.237,0.003,0.000
