# V, J, eta_p, CT, CP, P, Q, T
0.0,0.00,0.0000,0.1023,0.0567,86.501,0.064,4.373
1.4,0.04,0.0679,0.1025,0.0579,88.738,0.065,4.381
2.7,0.08,0.1331,0.1026,0.0592,90.230,0.066,4.386
4.1,0.12,0.1955,0.1028,0.0605,92.467,0.068,4.395
5.5,0.15,0.2551,0.1029,0.0620,94.704,0.070,4.399
6.9,0.19,0.3117,0.1031,0.0635,96.941,0.071,4.408
8.2,0.23,0.3655,0.1032,0.0650,99.178,0.073,4.413
9.6,0.27,0.4165,0.1032,0.0666,102.161,0.075,4.413
11.0,0.31,0.4646,0.1032,0.0683,104.398,0.077,4.413
12.4,0.35,0.5100,0.1032,0.0699,106.635,0.079,4.408
13.7,0.38,0.5525,0.1029,0.0715,109.618,0.080,4.399
15.1,0.42,0.5925,0.1025,0.0731,111.855,0.082,4.381
16.5,0.46,0.6297,0.1016,0.0744,114.092,0.084,4.346
17.8,0.50,0.6643,0.1002,0.0753,114.838,0.085,4.284
19.2,0.54,0.6961,0.0979,0.0756,115.583,0.085,4.186
20.6,0.58,0.7249,0.0946,0.0752,114.838,0.084,4.043
22.0,0.61,0.7508,0.0893,0.0731,111.855,0.082,3.817
23.3,0.65,0.7728,0.0832,0.0703,107.381,0.079,3.554
24.7,0.69,0.7909,0.0770,0.0673,102.907,0.076,3.292
26.1,0.73,0.8050,0.0707,0.0641,97.687,0.072,3.025
27.5,0.77,0.8156,0.0643,0.0605,92.467,0.068,2.749
28.8,0.81,0.8230,0.0577,0.0566,86.501,0.063,2.469
30.2,0.84,0.8276,0.0510,0.0521,79.790,0.059,2.180
31.6,0.88,0.8301,0.0442,0.0470,71.587,0.053,1.886
33.0,0.92,0.8302,0.0371,0.0412,63.384,0.046,1.588
34.3,0.96,0.8254,0.0300,0.0348,52.945,0.039,1.281
35.7,1.00,0.8085,0.0226,0.0279,42.505,0.031,0.965
37.1,1.04,0.7548,0.0151,0.0208,32.065,0.023,0.645
38.4,1.08,0.5973,0.0076,0.0137,20.880,0.015,0.325
39.8,1.11,-0.0002,0.0000,0.0067,10.440,0.008,0.000
