# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1416,    0.2975,    3920.890,    2.880,    33.900
2.5,    0.05,    0.0223,    0.1424,    0.2889,    3807.544,    2.797,    34.091
5.0,    0.09,    0.0463,    0.1431,    0.2799,    3688.977,    2.710,    34.269
7.5,    0.14,    0.0721,    0.1437,    0.2707,    3567.428,    2.620,    34.425
10.0,    0.18,    0.1000,    0.1442,    0.2611,    3440.659,    2.528,    34.545
12.5,    0.23,    0.1303,    0.1446,    0.2512,    3310.907,    2.432,    34.621
14.9,    0.27,    0.1630,    0.1447,    0.2411,    3177.427,    2.334,    34.652
17.4,    0.32,    0.1985,    0.1446,    0.2308,    3041.710,    2.234,    34.621
19.9,    0.36,    0.2371,    0.1442,    0.2202,    2901.518,    2.132,    34.523
22.4,    0.41,    0.2791,    0.1434,    0.2094,    2759.835,    2.027,    34.349
24.9,    0.45,    0.3248,    0.1423,    0.1983,    2613.678,    1.920,    34.078
27.4,    0.50,    0.3748,    0.1408,    0.1870,    2464.538,    1.811,    33.709
29.9,    0.54,    0.4290,    0.1387,    0.1757,    2315.398,    1.701,    33.224
32.4,    0.59,    0.4879,    0.1362,    0.1643,    2164.767,    1.590,    32.614
34.9,    0.63,    0.5517,    0.1330,    0.1528,    2013.390,    1.479,    31.845
37.4,    0.68,    0.6192,    0.1289,    0.1413,    1862.758,    1.368,    30.862
39.9,    0.72,    0.6874,    0.1233,    0.1299,    1712.873,    1.258,    29.532
42.3,    0.77,    0.7496,    0.1165,    0.1196,    1575.664,    1.157,    27.886
44.8,    0.81,    0.8006,    0.1085,    0.1104,    1454.860,    1.069,    25.973
47.3,    0.86,    0.8375,    0.0988,    0.1015,    1337.786,    0.983,    23.669
49.8,    0.91,    0.8578,    0.0895,    0.0945,    1245.319,    0.915,    21.440
52.3,    0.95,    0.8740,    0.0803,    0.0874,    1151.361,    0.846,    19.234
54.8,    1.00,    0.8881,    0.0709,    0.0796,    1048.454,    0.770,    16.988
57.3,    1.04,    0.8999,    0.0614,    0.0710,    935.853,    0.687,    14.697
59.8,    1.09,    0.9076,    0.0515,    0.0617,    812.813,    0.597,    12.339
62.3,    1.13,    0.9067,    0.0415,    0.0518,    682.315,    0.501,    9.933
64.8,    1.18,    0.8891,    0.0313,    0.0414,    545.852,    0.401,    7.495
67.3,    1.22,    0.8340,    0.0211,    0.0309,    406.406,    0.299,    5.040
69.8,    1.27,    0.6669,    0.0106,    0.0202,    265.469,    0.195,    2.540
72.2,    1.31,    -0.0062,    0.0000,    0.0096,    126.023,    0.093,    -0.009
