# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1343,    0.2153,    1719.584,    1.493,    23.033
2.1,    0.05,    0.0290,    0.1349,    0.2104,    1679.316,    1.458,    23.135
4.2,    0.09,    0.0598,    0.1355,    0.2053,    1639.048,    1.423,    23.229
6.3,    0.14,    0.0923,    0.1359,    0.2001,    1597.289,    1.387,    23.309
8.4,    0.18,    0.1268,    0.1363,    0.1947,    1554.784,    1.350,    23.371
10.6,    0.23,    0.1634,    0.1366,    0.1893,    1510.788,    1.312,    23.420
12.7,    0.27,    0.2021,    0.1367,    0.1838,    1466.792,    1.274,    23.438
14.8,    0.32,    0.2433,    0.1366,    0.1780,    1421.304,    1.234,    23.429
16.9,    0.36,    0.2869,    0.1364,    0.1722,    1374.325,    1.193,    23.384
19.0,    0.41,    0.3332,    0.1359,    0.1662,    1326.600,    1.152,    23.295
21.1,    0.45,    0.3822,    0.1350,    0.1600,    1277.384,    1.109,    23.153
23.2,    0.50,    0.4338,    0.1339,    0.1537,    1227.422,    1.065,    22.953
25.3,    0.54,    0.4883,    0.1323,    0.1473,    1175.969,    1.021,    22.690
27.4,    0.59,    0.5452,    0.1303,    0.1407,    1123.770,    0.976,    22.348
29.5,    0.63,    0.6042,    0.1276,    0.1339,    1069.334,    0.928,    21.885
31.6,    0.68,    0.6633,    0.1239,    0.1269,    1013.406,    0.879,    21.249
33.8,    0.72,    0.7195,    0.1190,    0.1198,    956.733,    0.830,    20.400
35.9,    0.77,    0.7686,    0.1128,    0.1130,    902.297,    0.783,    19.345
38.0,    0.82,    0.8089,    0.1055,    0.1063,    848.606,    0.737,    18.091
40.1,    0.86,    0.8387,    0.0964,    0.0989,    788.950,    0.685,    16.525
42.2,    0.91,    0.8569,    0.0875,    0.0924,    738.243,    0.641,    14.999
44.3,    0.95,    0.8724,    0.0785,    0.0855,    683.061,    0.593,    13.451
46.4,    1.00,    0.8857,    0.0693,    0.0779,    621.914,    0.540,    11.877
48.5,    1.04,    0.8967,    0.0599,    0.0695,    555.546,    0.482,    10.266
50.6,    1.09,    0.9034,    0.0502,    0.0604,    482.468,    0.419,    8.612
52.7,    1.13,    0.9011,    0.0405,    0.0508,    405.661,    0.352,    6.935
54.8,    1.18,    0.8823,    0.0305,    0.0407,    325.125,    0.282,    5.231
56.9,    1.22,    0.8245,    0.0204,    0.0303,    241.607,    0.210,    3.505
59.1,    1.27,    0.6550,    0.0102,    0.0198,    158.088,    0.137,    1.753
61.2,    1.31,    0.0003,    0.0000,    0.0097,    76.807,    0.067,    0.000
