# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.1216,    0.0766,    29.082,    0.070,    2.758
0.8,    0.05,    0.0707,    0.1218,    0.0783,    29.828,    0.072,    2.762
1.5,    0.09,    0.1384,    0.1220,    0.0801,    30.574,    0.073,    2.767
2.3,    0.14,    0.2030,    0.1222,    0.0820,    31.319,    0.075,    2.771
3.1,    0.18,    0.2646,    0.1223,    0.0840,    32.065,    0.077,    2.776
3.8,    0.23,    0.3229,    0.1225,    0.0861,    32.811,    0.079,    2.776
4.6,    0.27,    0.3781,    0.1226,    0.0883,    33.556,    0.081,    2.780
5.4,    0.32,    0.4301,    0.1226,    0.0906,    35.048,    0.083,    2.780
6.2,    0.36,    0.4789,    0.1225,    0.0930,    35.794,    0.085,    2.780
6.9,    0.41,    0.5245,    0.1224,    0.0954,    36.539,    0.087,    2.776
7.7,    0.45,    0.5671,    0.1221,    0.0978,    37.285,    0.090,    2.767
8.4,    0.50,    0.6066,    0.1217,    0.1002,    38.776,    0.092,    2.758
9.2,    0.55,    0.6432,    0.1210,    0.1025,    39.522,    0.094,    2.745
10.0,    0.59,    0.6771,    0.1199,    0.1045,    40.268,    0.096,    2.718
10.8,    0.64,    0.7082,    0.1181,    0.1060,    41.013,    0.097,    2.678
11.5,    0.68,    0.7367,    0.1154,    0.1067,    41.013,    0.098,    2.616
12.3,    0.73,    0.7625,    0.1117,    0.1064,    41.013,    0.098,    2.531
13.1,    0.77,    0.7853,    0.1068,    0.1050,    40.268,    0.096,    2.420
13.9,    0.82,    0.8053,    0.1006,    0.1021,    39.522,    0.094,    2.282
14.6,    0.86,    0.8223,    0.0922,    0.0968,    37.285,    0.089,    2.091
15.4,    0.91,    0.8357,    0.0837,    0.0910,    35.048,    0.083,    1.899
16.1,    0.95,    0.8460,    0.0752,    0.0847,    32.811,    0.078,    1.704
16.9,    1.00,    0.8533,    0.0664,    0.0778,    29.828,    0.071,    1.508
17.7,    1.04,    0.8580,    0.0575,    0.0700,    26.845,    0.064,    1.303
18.5,    1.09,    0.8592,    0.0484,    0.0614,    23.862,    0.056,    1.099
19.2,    1.14,    0.8534,    0.0390,    0.0519,    20.134,    0.048,    0.885
20.0,    1.18,    0.8327,    0.0294,    0.0418,    16.405,    0.038,    0.667
20.8,    1.23,    0.7767,    0.0197,    0.0312,    11.931,    0.029,    0.449
21.5,    1.27,    0.6180,    0.0099,    0.0204,    8.203,    0.019,    0.227
22.3,    1.32,    0.0003,    0.0000,    0.0099,    3.728,    0.009,    0.000
