# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0839,    0.0366,    9.694,    0.023,    1.392
0.5,    0.03,    0.0679,    0.0838,    0.0373,    9.694,    0.023,    1.392
0.9,    0.06,    0.1329,    0.0837,    0.0381,    9.694,    0.024,    1.388
1.4,    0.09,    0.1951,    0.0835,    0.0388,    10.440,    0.024,    1.388
1.9,    0.12,    0.2543,    0.0833,    0.0396,    10.440,    0.025,    1.383
2.4,    0.15,    0.3106,    0.0829,    0.0403,    10.440,    0.025,    1.375
2.9,    0.18,    0.3640,    0.0825,    0.0411,    10.440,    0.026,    1.370
3.3,    0.21,    0.4144,    0.0819,    0.0418,    11.185,    0.026,    1.361
3.8,    0.24,    0.4619,    0.0811,    0.0425,    11.185,    0.026,    1.348
4.2,    0.27,    0.5064,    0.0801,    0.0430,    11.185,    0.027,    1.330
4.7,    0.30,    0.5480,    0.0788,    0.0435,    11.185,    0.027,    1.308
5.2,    0.33,    0.5864,    0.0772,    0.0438,    11.185,    0.027,    1.281
5.7,    0.36,    0.6218,    0.0753,    0.0439,    11.185,    0.027,    1.250
6.2,    0.39,    0.6541,    0.0729,    0.0438,    11.185,    0.027,    1.210
6.6,    0.42,    0.6830,    0.0700,    0.0434,    11.185,    0.027,    1.161
7.1,    0.45,    0.7082,    0.0663,    0.0425,    11.185,    0.026,    1.103
7.6,    0.48,    0.7294,    0.0622,    0.0412,    10.440,    0.026,    1.032
8.0,    0.51,    0.7467,    0.0579,    0.0399,    10.440,    0.025,    0.961
8.5,    0.54,    0.7602,    0.0536,    0.0384,    9.694,    0.024,    0.890
9.0,    0.57,    0.7703,    0.0492,    0.0367,    9.694,    0.023,    0.818
9.5,    0.60,    0.7772,    0.0447,    0.0348,    8.948,    0.022,    0.743
9.9,    0.63,    0.7812,    0.0401,    0.0326,    8.203,    0.020,    0.667
10.4,    0.66,    0.7827,    0.0354,    0.0301,    7.457,    0.019,    0.587
10.9,    0.70,    0.7810,    0.0306,    0.0272,    6.711,    0.017,    0.507
11.4,    0.73,    0.7734,    0.0257,    0.0241,    5.966,    0.015,    0.427
11.8,    0.76,    0.7565,    0.0207,    0.0206,    5.220,    0.013,    0.343
12.3,    0.79,    0.7207,    0.0156,    0.0170,    4.474,    0.011,    0.258
12.8,    0.82,    0.6443,    0.0104,    0.0132,    3.728,    0.008,    0.173
13.2,    0.85,    0.4718,    0.0052,    0.0093,    2.237,    0.006,    0.085
13.7,    0.88,    -0.0027,    0.0000,    0.0057,    1.491,    0.004,    0.000
