# V,    J,    eta_p,    CT,    CP,    P,    Q,    T
0.0,    0.00,    0.0000,    0.0924,    0.0566,    11.185,    0.027,    1.241
0.7,    0.05,    0.0725,    0.0926,    0.0579,    11.185,    0.028,    1.241
1.3,    0.09,    0.1419,    0.0928,    0.0593,    11.931,    0.028,    1.246
2.0,    0.14,    0.2080,    0.0930,    0.0608,    11.931,    0.029,    1.246
2.7,    0.18,    0.2709,    0.0932,    0.0624,    12.677,    0.030,    1.250
3.4,    0.23,    0.3305,    0.0934,    0.0640,    12.677,    0.031,    1.254
4.0,    0.27,    0.3867,    0.0936,    0.0658,    13.423,    0.031,    1.254
4.7,    0.32,    0.4396,    0.0938,    0.0676,    13.423,    0.032,    1.259
5.4,    0.36,    0.4892,    0.0939,    0.0695,    14.168,    0.033,    1.259
6.0,    0.41,    0.5357,    0.0939,    0.0715,    14.168,    0.034,    1.259
6.7,    0.45,    0.5790,    0.0939,    0.0735,    14.914,    0.035,    1.259
7.4,    0.50,    0.6192,    0.0938,    0.0755,    14.914,    0.036,    1.259
8.1,    0.54,    0.6564,    0.0936,    0.0775,    15.660,    0.037,    1.254
8.8,    0.59,    0.6907,    0.0932,    0.0794,    15.660,    0.038,    1.250
9.4,    0.63,    0.7221,    0.0922,    0.0810,    16.405,    0.039,    1.237
10.1,    0.68,    0.7506,    0.0905,    0.0820,    16.405,    0.039,    1.214
10.8,    0.72,    0.7762,    0.0881,    0.0823,    16.405,    0.039,    1.183
11.4,    0.77,    0.7990,    0.0849,    0.0818,    16.405,    0.039,    1.139
12.1,    0.82,    0.8188,    0.0806,    0.0803,    15.660,    0.038,    1.081
12.8,    0.86,    0.8358,    0.0746,    0.0768,    15.660,    0.036,    1.001
13.5,    0.91,    0.8491,    0.0677,    0.0722,    14.168,    0.034,    0.907
14.1,    0.95,    0.8585,    0.0606,    0.0671,    13.423,    0.032,    0.814
14.8,    1.00,    0.8622,    0.0534,    0.0618,    11.931,    0.029,    0.716
15.5,    1.04,    0.8580,    0.0461,    0.0560,    11.185,    0.027,    0.618
16.1,    1.09,    0.8442,    0.0387,    0.0499,    9.694,    0.024,    0.520
16.8,    1.13,    0.8148,    0.0312,    0.0433,    8.948,    0.021,    0.418
17.5,    1.18,    0.7622,    0.0235,    0.0363,    7.457,    0.017,    0.316
18.1,    1.22,    0.6644,    0.0157,    0.0289,    5.966,    0.014,    0.209
18.8,    1.27,    0.4655,    0.0078,    0.0213,    4.474,    0.010,    0.107
19.5,    1.31,    0.0004,    0.0000,    0.0138,    2.983,    0.007,    0.000
